Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
06000420,87843,,3.6,4.4,,4.75,6.25,N1,5.25,7.25,
06000422,86197,,2.8,3,,6.5,3,N1,4.75,4.75,
06000424,87502,,4.4,2.6,,5.5,5.75,N1,5.75,7.75,
06000426,86198,,3.6,3.4,,6,6.75,N1,6.75,7.25,
06000425,87844,,,,,6,7.25,,7.75,,
06000427,88030,,5,3.2,,5.5,6.75,N1,6.25,8.5,
06000428,83090,,8.8,,6.75,,,,,,5.25
06000429,87503,,4.4,2.8,,4.5,7,N1,4.75,6.75,
06000430,87967,,6.6,3.8,,4.5,7.75,N1,6.75,7.25,
06000431,86199,,2.4,2.4,,3.5,4.25,N1,4.5,6.75,
06000433,87504,,7.8,,8,,,,,,8.25
06000432,88365,,2.6,3,,2.5,7,N1,3.75,6.5,
06000434,88448,,7.6,7.6,,8.5,,N4,,,
06000436,88366,,,,,6.75,9.25,,8.5,,
06000437,83911,,3.8,2,,6.75,7.5,N1,4.75,9,
06000435,87839,,4.8,,,4.5,7.5,,8.25,,
06000439,87560,,6,6,,7.5,8.25,N1,7.5,8.75,
06000438,86200,,4,2.8,,4.5,5.75,N1,5.75,6.75,
06000440,86201,,2.8,4,,6.5,6.5,N1,5.75,7.75,
06000441,86202,,2.6,,,4.75,6.25,,7.75,,
06000442,86206,,5,4.4,,5,6,N1,7.5,8.5,
06000443,87505,,4.8,2.6,,6.5,6.75,N1,7.5,8.25,
06000444,86203,,3.4,2.8,,5.5,5.75,N1,6.75,7.75,
06000445,86214,,3.8,2.6,,5.5,5,N1,4.75,8.25,
06000446,87561,,2.8,,,4.25,2.5,,4,,
06000447,86204,,3.4,,,2.5,3.75,,4.25,,
06000448,86207,,3.2,2.4,,4.5,6,N1,4.25,6.75,
06000449,83493,,,,,4.25,7.25,,7.75,,
06000450,83494,,6.8,,7,,,,,,5
06000451,87968,,5,3.4,,4.25,5.75,N1,7.75,8.5,
06000452,86208,,5,3,,6,6.5,N1,5.5,7,
06000453,86209,,4,3.2,,6.25,7.75,N1,6.75,7.5,
06000454,86210,,4,3.2,,6,7.25,N1,7.5,7.5,
06000455,86211,,2.8,3.4,,4,3,N1,4.75,5.75,
06000456,86215,,5,3.2,,6.25,7.25,N1,8,8,
06000457,86216,,2.4,3.2,,5.75,3.5,N1,5,7,
06000459,86212,,,,,2.75,6.5,,3.75,,
06000458,83527,,,,,7.75,9.25,,8.75,,
06000460,87506,,4.2,2.6,,6,6.5,N1,5.25,6.25,
06000462,83542,,2.2,1.8,,4.75,5,N1,4.5,5.5,
06000461,86205,,3,4.6,,3.75,5.75,N1,6.75,8,
06000463,86213,,5.8,2.8,,6.5,8,N1,7.25,8,
06000464,86224,,2.4,2.6,,6.25,5.25,N1,5.75,7.75,
06000465,87562,,2.8,3.4,,5.5,3.75,N1,5,5.75,
06000466,86225,,5.2,2,,6.75,7.25,N1,7.5,7.75,
06000467,86593,,4.6,3.2,,8,8,N1,7,9.5,
06000468,86217,,3.2,2.2,,3.5,3,N1,4.5,6.25,
06000469,86218,,4.6,2.2,,4,3.75,N1,5.5,7.25,
06000470,88771,,5.8,6.2,,6.75,7,N4,8.5,9.25,
06000471,86594,,4.2,3.2,,6,7.5,N1,6.5,8,
06000472,87563,,5.6,,,4,4.25,,4.25,,
06000473,86219,,1.8,,,2.25,3.25,,3,,
06000474,86220,,4.8,3,,6.25,8.5,N1,7.5,9.25,
06000475,87564,,5.6,3.4,,5.25,6.5,N1,7.75,9,
06000476,86221,,,,,3.5,5.75,,8,,
06000477,88772,,4,2.6,,3.25,2.25,N1,2.25,4.5,
06000478,86226,,4.4,3,,5.5,5.25,N1,5.5,7.25,
06000479,87507,,3.4,3.4,,4.5,7,N1,6.5,8.75,
06000480,87565,,2.4,2.8,,6.25,8,N1,7.75,6.5,
06000483,87854,,4.2,,,3.5,4.25,,4.75,,
06000484,86592,,2,,,2.5,3.25,,3.25,,
06000481,83106,,6.6,3.2,,7.75,7.5,N1,8,8.25,
06000482,86222,,4,2.2,,4,7,N1,6.5,8,
06000485,87508,,2.2,2.4,,6,6.25,N1,5,6.75,
06000486,86223,,2.6,,,1.75,3,,3.25,,
06000487,86595,,4,4.4,,2,7.25,N1,5,6.75,
06000488,88294,,5.4,3.2,,6.5,5.25,N1,5.25,6.25,
06000489,86601,,3.6,2.8,,5.5,5,N1,3,7,
06000490,86602,,2.8,,,4.25,4.25,,4.5,,
06000491,86603,,1.8,,,3.5,3,,5.5,,
06000492,88773,,4.4,3.2,,6.5,6.75,N1,6,7.5,
06000493,86596,,4.2,3.2,,6.25,7.25,N1,6.75,8,
06000494,86609,,4.2,4.8,,2.75,7.75,N1,6.5,8,
06000495,86604,,6.8,3.6,,6.75,9,N1,9,8,
06000496,86610,,6.4,2,,8.5,8.5,N1,9,9.5,
06000497,87566,,7.4,,,8.75,7.25,,9.75,,
06000498,87509,,4,4,,7,5,N1,5.25,7.5,
06000499,86605,,4.4,3,,7,7.75,N1,8.75,6.75,
06000500,86611,,5.4,1.6,,7.75,6.5,N1,6.25,8,
06000501,86606,,4.8,2.4,,6.25,5,N1,3.75,8.5,
06000502,87510,,7,2.6,,7.25,7.25,N1,7,8.5,
06000504,86598,,5,2.6,,6.25,5.75,N1,5,7,
06000503,86597,,5,2.8,,6.5,6.5,N1,4.25,8.25,
06000505,86607,,4.4,3.6,,5.75,6.5,N1,5,8.25,
06000506,86612,,5.2,2.4,,4.5,7,N1,7.5,7.25,
06000507,88786,,4.2,3.4,,6,4.75,N1,5.75,6.25,
06000509,86600,,3.2,4,,6.25,6.25,N1,8,7,
06000508,86599,,2,,,2.5,3.75,,4.25,,
06000510,86608,,2.8,2.6,,2.75,6.5,N1,5.5,7.5,
06000511,86613,,4.8,2.2,,7.25,7.25,N1,7.5,7.75,
06000512,87977,,4.4,2.6,,,,N1,,,
06000513,88295,,4.2,2.4,,7,6.75,N1,7.75,8.75,
06000514,86614,,3,3.6,,6.5,6,N1,6.5,7.25,
06000515,83511,,3.8,,,3.5,4.25,,4.25,,
06000516,83512,,,,,8,9.75,,8.75,,
06000517,86615,,3.2,,,3.5,4.75,,3,,
06000519,87511,,5,,,4,6.75,,7.25,,
06000520,86621,,3.8,3.2,,5.5,6.5,N1,7.5,8.25,
06000518,86616,,5.2,5,,7.25,7,N1,7.25,8.25,
06000521,87575,,5.4,3.4,,4.75,5.25,N1,7.75,7,
06000522,87978,,7,3.8,,6.75,8.5,N1,8,8.5,
06000523,86617,,6.8,3.4,,7.75,7.5,N1,7.75,8.75,
06000524,87512,,5.2,3.8,,6,7,N1,6.5,7.25,
06000526,88787,,4.4,1.4,,5,5.5,N1,5.25,6.75,
06000525,86618,,7,4.6,,6.75,6.75,N1,7.5,9.25,
06000527,86619,,4.6,4,,3.75,4.25,N1,4.5,6.5,
06000528,87576,,5.4,3,,6.75,6.75,N1,5.25,7.25,
06000529,83550,,3,,,4,7.25,,5.5,,
06000530,88407,,6.6,5.6,,6,8,N1,7.25,7.75,
06000532,87979,,2.2,2.4,,3.25,3.75,N1,4,7.75,
06000533,88408,,2.2,,,2.75,4,,3.75,,
06000536,83560,,4,2.4,,6.75,6,N1,5,7.75,
06000535,86620,,2.2,,,3.5,6.25,,3.75,,
06000537,87578,,5.4,3.8,,6.5,7.25,N1,7.25,8.25,
06000538,88409,,3.6,,,5.5,6,,5.75,,
06000539,87514,,4,3.4,,6.5,5.25,N1,6.75,6.5,
06000541,88412,,3.6,2.6,,3.75,6.25,N1,6.25,5.5,
06000540,88410,,2.4,,,3.25,5.5,,5.25,,
06000542,83567,,3.4,,,2.75,5.25,,4.25,,
06000543,87915,,5.2,,,3.75,6.5,,6.75,,
06000544,88413,,,,,4.25,7.5,,8.5,,
06000545,88414,,,,,5.5,6.25,,8.25,,
06000546,87515,,4,4.2,,4.25,6.5,N1,5.75,7.75,
06000531,87513,,5.6,2.4,,5.25,7.5,N1,8,8.5,
06000534,87577,,3.4,2.8,,6.75,5.25,N1,6.5,8.5,
06000547,87980,,3,3.6,,4.25,4,N1,5,6.5,
06000549,87516,,6.2,2.8,,6.5,7,N1,6.5,8.5,
06000550,87981,,6.8,5.2,,8,8,N1,8.75,9,
06000548,88416,,3.6,3.8,,5,4.75,N1,5,4,
06000552,88788,,3.4,,,2.75,4.25,,3.25,,
06000551,88417,,4.8,2.4,,5,6.5,N1,5.25,8,
06000553,87916,,5,,,3.25,3,,4,,
06000554,87517,,3.4,,,6,6,,6.5,,
06000555,83475,,4.4,,,4.5,4.75,,3,,
06000556,88415,,3.8,3.2,,4.5,5,N1,5,7.75,
06000558,88411,,2.4,,,3.5,3.75,,3.25,,
06000561,87519,,3,3.2,,3,5.25,N1,5.25,5.5,
06000562,88789,,4.6,2.6,,4.5,6.25,N1,6.75,6.25,
06000563,88418,,,,,3.5,4.5,,6,,
06000565,87918,,4.2,,,4.5,7,,4.75,,
06000568,87982,,3.8,2.8,,3.5,6,N1,5.5,7.5,
06000567,87848,,,,,3.75,5.75,,7.5,,
06000569,88420,,3.2,2,,5.25,6.5,N1,5.75,6.5,
06000570,87919,,5,2.8,,4.75,3.25,N1,4.5,5.25,
06000571,88804,,,,,7,7,,8.25,,
06000572,87521,,5.2,3,,6.75,7.25,N1,6,9.25,
06000573,88421,,6.2,4.6,,5,8.25,N1,7.25,9.25,
06000575,87522,,2.2,3.2,,3,4,N1,3.5,5,
06000574,87920,,2.8,3.4,,3.75,5.25,N1,7.5,7.25,
06000576,88422,,4.2,3,,3.75,5.5,N1,5.5,6.5,
06000577,87983,,3.6,2.8,,5.5,5.75,N1,6.75,6.5,
06000578,87921,,4.6,3.8,,7.25,8,N1,7.25,9.25,
06000580,83456,,3.4,3.4,,3.75,5.75,N1,5.5,7.25,
06000579,83455,,,,,6.5,8.5,,8,,
06000581,87523,,3.8,3.2,,7,7.5,N1,7.5,8.25,
06000583,87922,,3.4,3.8,,4,5.5,N1,4.5,7,
06000584,88419,,2.4,2.8,,4.75,5.25,N1,4.25,5.75,
06000586,87985,,3.6,3.4,,7.75,6.5,N1,7.25,8.5,
06000587,88425,,3.2,,,5,6.5,,4.5,,
06000589,88708,,2.6,2,,5,5.25,N1,5,7.5,
06000591,87925,,,,,8.25,9.75,,9.25,,
06000592,87987,,2.6,3.6,,5,5.75,N1,5.25,6.5,
06000560,87917,,3,2.8,,3.75,5.75,N1,6,7.75,
06000559,87855,,7.2,3.6,,6.25,8.75,N1,6.75,8.75,
06000564,87856,,3.2,,,2.75,6.25,,5.5,,
06000566,87520,,3.2,2.8,,4.25,5,N1,4.5,5.25,
06000557,87518,,7,3.4,,6,6.25,N1,4.75,8.5,
06000582,87984,,4.2,4.2,,4.25,6.25,N1,6.25,6,
06000585,87923,,3,2.8,,4.25,4.75,N1,4.75,7.25,
06000588,87924,,2,2.2,,5.5,5,N1,6.5,7.25,
06000590,87986,,4.6,2,,5.75,4.75,N1,6.5,7.5,
06000595,88423,,3.6,2.6,,4.5,5.25,N1,4.5,8,
06000596,87927,,3.2,2.4,,5.75,6,N1,5,6,
06000594,87524,,3.8,4.6,,7,7,N1,8.25,7.75,
06000598,88426,,4.4,3.2,,6.25,6.75,N1,6,7.5,
06000597,87525,,3,2.8,,6.5,5.5,N1,3.75,7,
06000602,87526,,4.4,4.8,,4.5,6.5,N1,4.75,6.25,
06000599,87928,,5,3,,7.75,7.5,N1,6.5,8.25,
06000593,87926,,5.6,2.8,,6.75,6.25,N1,6,8.25,
06000601,87929,,4,1.6,,2.75,3.75,N1,6.5,5.5,
06000600,88424,,4.8,5.6,,8,8.5,N1,7.75,8.25,
06000603,87988,,4.4,2.8,,5.25,6.75,N1,6.25,7.5,
06000606,87527,,4.4,,,2.75,4.25,,5.75,,
06000605,83534,,3.2,3,,3.75,5.25,N1,5.25,6.25,
06000604,87930,,4.8,2.4,,3.5,3.5,N1,4.75,6.75,
06000612,87932,,4.8,6.2,,8.25,9,N1,9,9,
06000607,87989,,7.2,2.4,,5.25,7.5,N1,8.5,8.5,
06000611,88427,,6.4,3,,6.5,8,N1,6.75,8.75,
06000610,87528,,5.4,3.8,,6,8.5,N1,8,8.75,
06000609,88429,,5.4,2.6,,6.25,7.75,N1,7,9.5,
06000608,87931,,3.8,,,2,4.5,,4,,
06000613,83551,,7,5.2,,7.25,9.25,N1,8.25,9.5,
06000614,87529,,1.8,,,2.25,4.25,,2.75,,
06000615,87990,,4,4,,7.75,7.25,N1,7,8.75,
06000616,87933,,2.8,2.4,,7.5,6.75,N1,4.75,6,
06000617,87530,,5.2,4,,6.5,6,N1,7.25,8,
06000621,88431,,2.6,2.6,,5,3.5,N1,4.5,6.25,
06000618,87849,,3.6,2.6,,6.75,7,N1,6.75,8.5,
06000619,83561,,4.6,3.6,,4,6.5,N1,7,7.75,
06000622,87531,,6.2,,,5.5,,,7.75,,
06000620,88430,,5.2,3,,6.5,6,N1,6.5,7.25,
06000623,87991,,4.4,3,,6.75,7.25,N1,5.5,7.5,
06000624,88433,,3.6,3.2,,5.5,7.25,N1,6.5,8.25,
06000625,87532,,3.4,3.2,,4,5.25,N1,4.75,7.5,
06000626,83910,,4.6,3.6,,4.5,5.75,N1,7.5,8.25,
06000627,87992,,4.8,3,,3.25,5,N1,5,6.25,
06000628,88432,,4.4,2,,4.5,5.25,N1,5.25,7.5,
06000629,87934,,5.8,3.6,,5.25,7,N1,6.5,7.5,
06000631,88428,,2.8,2,,4.75,5,N1,5.75,6,
06000630,87533,,4.8,2.6,,4.5,6.75,N1,7,7.75,
06000632,87935,,3.6,1.6,,4.5,3.25,N1,4.5,5.25,
06000633,88438,,3.4,1.8,,5,4.25,N1,5.25,6.25,
06000635,87534,,2.8,2.6,,5,7,N1,7.5,8.75,
06000634,88434,,,,,5.75,7.5,,8.25,,
06000636,87936,,3.2,2.2,,5.5,5.75,N1,4.5,7.5,
06000637,88724,,3.2,3,,5,6.25,N1,6.75,6.25,
06000638,88435,,3.6,3.2,,4.25,2.5,N1,5.5,6.5,
06000639,87535,,5.8,4.8,,7.25,7.25,N1,8.25,7.75,
06000640,88436,,4.8,3.2,,5,7.5,N1,8.25,8.5,
06000641,87937,,,,,5.75,8.25,,8.75,,
06000642,88439,,4,2.4,,4.75,5.25,N1,6,6.75,
06000643,87993,,3.2,2.2,,3.5,4.5,N1,5.5,4,
06000645,87536,,3,2.4,,2.25,5.75,N1,5,7.25,
06000644,87938,,,,,4.75,6.75,,7.75,,
06000646,88440,,4.6,4,,7,6.5,N1,7.5,9.25,
06000647,83535,,2.2,,,3.5,6.75,,4.5,,
06000648,87537,,2.6,,,2,2.75,,3.5,,
06000649,87951,,3.6,2.4,,5.25,6.25,N1,4.75,7,
06000650,83536,,4.4,,,5,4,,5.5,,
06000651,88437,,4.6,2.4,,7,7.25,N1,8.5,7.5,
06000652,87994,,3.8,2.4,,6,5.5,N1,5,7.25,
06000653,87538,,3,1.8,,5,4.25,N1,5.25,6.75,
06000655,88443,,3.4,4.4,,5.25,6.25,N1,6.5,7.25,
06000657,87952,,4.6,3.6,,8,5.25,N1,5.5,8.5,
06000656,87539,,3.2,1.8,,4.5,2.75,N1,3.25,5.5,
06000658,88747,,4,2.2,,6.5,7,N1,5,8.75,
06000659,88441,,4,3,,6.5,6.25,N1,7,6.5,
06000661,87540,,2.6,,,4,2.75,,3.25,,
06000660,88444,,2.2,1.4,,3.5,4.75,N1,5.25,7,
06000662,88442,,4.4,2.2,,6.5,7.25,N1,8,9.5,
06000663,87953,,4.2,3.6,,5.5,5,N1,5,6.75,
06000668,87541,,4.8,3,,6,6.25,N1,7.25,8,
06000666,87954,,3,2,,4,5.75,N1,7.25,6.5,
06000667,88000,,3.8,2,,5.25,6.75,N1,5.25,6.5,
06000665,88445,,5.2,2.6,,7,7.75,N1,8.25,8,
06000664,88446,,5.2,2.4,,7,6.75,N1,7.25,8.75,
06000670,88001,,5.6,6,,7,7.75,N1,6,8.5,
06000672,85700,,5.8,4.2,,5,7.25,N1,8.25,8.25,
06000671,83568,,3.8,3,,5.75,7.25,N1,5.75,7.75,
06000669,88447,,3.8,3.2,,6,6,N1,7.5,8.25,
06000673,85684,,3,4,,4.5,6.75,N1,6.75,8.5,
06000675,85280,,4.4,,,4.75,5.75,,4.25,,
06000676,83099,,4.8,4.4,,3.25,6.5,N1,8.5,8.25,
06000677,85275,,4.6,2.4,,6.75,8.5,N1,8.5,8.25,
06000674,85274,,2.6,2.8,,5,6.75,N1,5.75,8,
06000678,83100,,7.2,9.2,,6,,N1,,,
06000679,85281,,5.2,4.6,,5.25,7.5,N1,6,8.75,
06000680,85276,,5.6,5.8,,6.75,6.5,N1,5.25,9.25,
06000681,85685,,,,,8,9.25,,9,,
06000682,85686,,6,5.4,,6.25,7.25,N1,5.5,9,
06000683,85688,,3.6,,,4.5,6.25,,5.25,,
06000684,85282,,4.4,,,5.5,5.25,,6.5,,
06000685,85689,,4.6,2.2,,5.25,7,N1,7.5,9,
06000686,85690,,2.8,,,3.5,5.5,,5.25,,
06000688,85277,,3.4,4.2,,4.75,7,N1,6,8.75,
06000687,85691,,2.6,,,5.5,5.75,,7,,
06000689,88748,,1.4,,,3.25,4,,5,,
06000692,85278,,2.2,3.8,,3.75,5.75,N1,4,5.5,
06000690,85687,,4,3,,5,6.5,N1,5.5,8,
06000693,85283,,4.2,4.2,,6,8,N1,6.75,9.25,
06000691,85694,,3,2.4,,5.25,7,N1,7,8.25,
06000694,85692,,2.6,,,5,6.5,,4.5,,
06000695,85693,,,,,5.75,7.25,,9,,
06000696,85279,,4,6.4,,6,6.75,N1,7.75,8.75,
06000697,85284,,4,4.8,,5,6.25,N1,6.25,7.25,
06000699,85769,6.25,6.8,5,3.75,6.5,,N1,,,6.75
06000698,85698,,5,,,8,8.25,,8.75,,
06000700,83474,,6.4,4.4,,7.25,7.25,N1,7.5,9,
06000701,85695,,6,,,4.75,6.75,,5.5,,
06000703,85696,,4.4,,,4.5,5.25,,5.25,,
06000702,85285,,6.4,5,,6.5,7.75,N1,6.75,8.75,
06000704,85697,,3.6,,,4.25,5,,3.75,,
06000705,85286,,3.4,3.4,,6,6.75,N1,6.5,8.25,
06000706,83513,,2.6,,,6.25,5.5,,5.5,,
06000707,85701,,3.6,,,5,6.25,,4.25,,
06000708,85287,,3.4,4.8,,6.5,6.75,N1,6.25,9,
06000709,85303,,5,6.2,,7.75,8.25,N1,7,8.25,
06000710,85705,,4,6,,6,6.25,N1,5,8.75,
06000713,85702,,2.8,,,4.25,3.75,,6,,
06000711,85288,,2.8,,,4.5,6.25,,4.5,,
06000712,83518,,2.2,,,4.25,3,,4,,
06000714,82490,,2.6,4.6,,5.25,5.75,N1,6.5,7.75,
06000715,85703,,3,,,4.5,4.75,,3.25,,
06000716,85289,,2.6,,,6.25,6.25,,5.25,,
06000717,83541,,2.8,6.2,,4,7.25,N1,7.5,8.25,
06000718,82491,,4.6,,,6.25,7.5,,6.25,,
06000719,85767,5.25,4.4,4.8,4,3.75,,N1,,,5
06000720,85290,,5.4,6.4,,5.75,6.25,N1,3.75,8.25,
06000723,85291,,5,7.8,,5.75,5.5,N1,6.5,7.25,
06000721,85770,,7.8,,6.25,,,,,,8
06000722,85704,,3,5.4,,3.75,4.25,N1,3.25,6.75,
06000724,85707,,3,5,,6.5,7.25,N1,7.5,8.5,
06000725,85304,,3.2,4.8,,4.25,5,N1,7.5,7.75,
06000726,82492,,7.4,9.4,,6,8,N1,8.25,8.5,
06000727,83916,6,8,8.2,7,8,,N1,,,7.75
06000729,82493,,6,,,6,7,,6.5,,
06000730,83537,,5.6,6.6,,3.5,5.75,N1,8.25,8.75,
06000728,85708,,4.8,,,5.25,5.25,,4,,
06000731,85709,,2.8,4,,3.75,2.75,N1,7,8.25,
06000732,85711,,3.2,3.4,,4.25,4.75,N1,6.75,7.5,
06000733,82494,,4.2,4,,6.75,4.25,N1,5.75,8.75,
06000734,85305,6.5,7.4,5.8,5.5,6,,N1,,,6
06000735,87861,,3.6,6.8,,7,6,N1,6.25,8.5,
06000736,85706,,3,,,5.75,6.25,,4.25,,
06000737,82495,,6.4,8,,5.5,6,N1,4.75,7,
06000738,85292,7.25,7,7.2,6.5,7.25,,N1,,,6.75
06000739,85710,,5.4,4,,6,5.5,N1,6.75,8,
06000740,82496,,7.6,4.4,,8,8,N1,7.5,9.75,
06000741,88725,,5,2.4,,6,6.75,N1,4.75,7.5,
06000742,82497,,2.8,,,4.5,4.5,,5.75,,
06000743,83517,,5,5.2,,6.25,6.25,N1,5.25,8.25,
06000745,82498,,2.4,5.6,,6,5.75,N1,6,7.75,
06000744,85306,,5.6,5.4,,8,8.25,N1,7.75,9.5,
06000746,85293,,2.8,,,5.5,4,,7,,
06000747,82499,,3.6,,,5,5.25,,5,,
06000748,83525,,4.6,3.6,,4.75,6.5,N1,5.75,8,
06000749,85294,,2.8,,,3.75,6.75,,3.5,,
06000750,83526,,4.2,,,4.5,6,,5.75,,
06000752,82500,,5,3.2,,6.75,5.75,N1,4,9.75,
06000751,85307,,5,3.6,,6.25,8,N1,6,8.75,
06000753,85716,,4.4,4,,5.5,6.25,N1,4.75,7.5,
06000755,85308,,3,3,,5.5,5.25,N1,5.25,7.5,
06000756,85295,,3.8,3.6,,6.75,7.75,N1,7.25,8,
06000754,82501,,2.2,,,4.25,5.25,,9,,
06000758,85712,,5.2,2.4,,7.75,8.25,N1,8.25,9.25,
06000757,82502,,4.2,2.4,,5,4,N1,6.75,7.25,
06000760,85309,,5.6,3.4,,7,6.5,N1,5.75,9.25,
06000759,82503,,4.4,2.2,,7,5.75,N1,5,8,
06000762,85296,,5.8,5.2,,8,8,N1,4.75,8,
06000761,82504,,4.4,3.6,,5.5,6,N1,6.25,7.25,
06000763,88297,,2.8,5,,2.75,4,N1,2.75,8.25,
06000764,85714,,3.6,4.2,,5.5,7,N1,6.5,8.75,
06000765,82505,,4,2.8,,6.25,8.75,N1,6.5,7.75,
06000767,82506,,3.4,,,5.25,7.5,,6.75,,
06000768,85297,,4.4,3.8,,6.75,8.25,N1,7,8.75,
06000766,85310,,5,4.2,,6.5,8.5,N1,7.5,9.5,
06000770,82507,,4.4,,,5.5,8.5,,6.75,,
06000769,85713,,2.4,3.6,,4.25,6,N1,5.5,7.25,
06000772,87862,,2.2,,,5.25,6.75,,6.25,,
06000771,88726,,4.8,5,,6.75,6.75,N1,8.75,8.5,
06000773,85715,,3.2,,,3.5,8,,6.25,,
06000774,85717,,2.6,6.4,,5,6.75,N1,6,8.25,
06000775,82508,,3.4,7.2,,5.5,7,N1,7.25,7.75,
06000776,85718,,2.2,,,3,6.5,,5.5,,
06000777,85722,,4.8,9,,4.5,7.75,N1,7.75,9.25,
06000778,82509,,6.8,5.6,,6.5,7.5,N1,8.25,9.5,
06000781,82510,,3.4,,,5.75,5.75,,4.5,,
06000783,85311,,5,4,,6.25,5.75,N1,6.25,7.5,
06000779,85298,,5,5.8,,7.25,8,N1,7.75,8.5,
06000780,88727,,5.4,4.8,,5.5,5.25,N1,5,8.25,
06000782,85299,,4.2,3.6,,7.5,6.5,N1,4.5,7.25,
06000784,83559,,3.8,,,9,9.25,,9,,
06000785,85719,,4.4,,,5.75,7,,6,,
06000788,85723,,5.6,6.2,,6.25,7,N1,8.25,7.5,
06000786,82511,,4.4,9,,6.75,7.75,N1,6,8.25,
06000787,85300,,6.2,6.6,,7.75,9.5,N1,8.25,8.5,
06000790,82512,,4,3.8,,7.5,7.5,N1,8.75,9,
06000789,83564,,2.6,,,4.75,5.75,,4.25,,
06000792,85724,,5.8,4.6,,5.25,6,N1,6,7.25,
06000793,82513,,3.8,,,5.5,7,,5.75,,
06000794,87869,,4.8,6.2,,6.75,8.5,N1,8.5,8.25,
06000791,85720,,4,4.8,,4.5,3,N1,4.25,7.75,
06000795,85301,,5.6,4.8,,6.25,8,N1,7.5,8.75,
06000796,85721,,4.2,2.6,,6.75,7.25,N1,6,8,
06000797,88744,,2.6,,,5.25,5.75,,4,,
06000798,82514,,4.2,2.6,,7.5,6.25,N1,6,8.25,
06000799,85726,,4.2,5.6,,5.5,7,N1,6.5,9,
06000800,85302,,3.2,4,,4.25,4.75,N1,5.75,7.75,
06000801,82515,,2.6,,,5.5,4.5,,4.75,,
06000804,85725,,4.4,5.6,,6.25,6.5,N1,6.25,9,
06000803,87850,,5.4,,,6,8.5,,7.5,9.5,
06000802,88745,,5.8,6,,6.75,6.5,N1,5.25,8,
06000805,85312,,4,5.4,,5.75,7,N1,5.5,9.25,
06000806,82516,,4.8,5.8,,5.75,5.75,N1,6,8.5,
06000807,85732,,5.2,4,,5,7.5,N1,7.75,7.5,
06000808,85313,,5.2,4.2,,5,4.75,N1,4.5,9,
06000809,82517,,,,,4.75,7.25,,6.5,,
06000810,88746,,7.8,7.2,,7,8.25,N1,8.75,9,
06000811,85727,,3.2,,,5.75,6.75,,4.5,,
06000815,85729,,5.8,4,,4,4.5,N1,3.5,6,
06000812,85323,,4.2,4.6,,6.75,5.25,N1,3.75,7,
06000813,85728,,5,5.6,,7.25,6.75,N1,4,9,
06000814,82518,,3.2,,,6.75,5.5,,6.25,,
06000817,85730,,,,,8,9.75,,10,,
06000819,85731,,3.4,2.6,,5.5,8.25,N1,7.75,8.25,
06000818,82519,,4.6,3.4,,4,6.5,N1,6,6.5,
06000816,85314,,6,3.2,,7.75,7,N1,6.5,8,
06000821,82520,,2.6,,,4.25,4.5,,4.75,,
06000820,85324,3.75,8,5.4,7,5.25,,N1,,,6.75
06000822,85325,,2.4,,,4.5,6.75,,4.75,,
06000825,82521,,4.4,4.2,,5,5.75,N1,5.5,9,
06000823,83098,,5.6,,,6.75,6.75,,4.75,,
06000824,85736,,2.8,,,1.75,3.5,,2,,
06000827,85737,,4.6,4.2,,6.75,7.25,N1,6,9.5,
06000828,85326,,2.4,,,6.25,4.5,,5.25,,
06000826,85771,5.75,6.8,3,7.5,6.25,,N1,,,7.25
06000829,82522,,3.6,,,5.75,6,,5.75,,
06000831,87870,,3.4,,,6,5.5,,4.75,,
06000830,85327,,3,,,6.75,6.75,,6.25,,
06000832,82186,,,,,7,9.25,,9.5,,
06000835,82523,,5.6,3,,4.25,6,N1,5.5,8,
06000834,85328,,4.8,3.4,,5.75,7,N1,8.25,9.25,
06000833,85733,,6.4,3.4,,5.5,3.75,N1,5.5,8.25,
06000836,82187,5.75,7,4.4,5.25,7.75,,N1,,,5.75
06000837,85329,,3.4,,,4.25,5.5,,3.75,,
06000838,85315,,5.8,4.8,,7.5,7.5,N1,8.25,9.5,
06000839,82524,,4.4,3.4,,5.75,8,N1,8.25,8.25,
06000840,85330,,4,4.4,,5.25,5,N1,7.5,7.25,
06000841,85734,,3.6,2.4,,5.75,6,N1,6,8,
06000842,85246,,3.6,3.8,,5.5,6.25,N1,4.75,8,
06000843,87851,,4.2,,,5.5,5.75,,4,,
06000844,85331,,3.8,,,6.5,7,,6,,
06000845,85247,,4.6,,,6,7.75,,6.75,,
06000846,88298,,4.4,2.6,,5.75,5.75,N1,3,8.5,
06000847,85248,,2,,,3.75,5.75,,4,,
06000848,87871,,5.6,,,7,7.5,,7,,
06000850,85249,,1.8,,,3,5,,4.25,,
06000849,85735,,5.6,6,,5.5,7.75,N1,7.25,8.75,
06000851,85738,,3.2,8.6,,5,6,N1,4.25,8.25,
06000853,85316,,4,5.2,,5.75,6.75,N1,5.25,8,
06000852,85250,,3.2,4.8,,6,7.75,N1,5.75,9.25,
06000854,87852,,4.8,,,6,4,,4.75,,
06000855,85768,5.75,4,4.2,5.75,5.5,,N1,,,5.75
06000858,85741,,5.4,,,5.75,6.75,,7,,
06000857,85332,,4.2,,,3.5,7.25,,5.5,,
