Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
45000318,302807,,5,3.6,,5.5,7.5,N1,5.5,7.5,
45000320,302711,,5.6,4.6,,5.25,6.75,N1,6.25,8,
45000319,308661,7.75,7.4,6.6,7,4.5,,N1,,,5.5
45000321,308698,6,7.4,4.8,7.5,5,,N1,,,7.75
45000322,302808,,7.6,5.6,,5.5,7.5,N1,7.5,8.75,
45000323,302712,,5.8,5.8,,7,6.25,N1,5.75,6.5,
45000324,308662,,6.8,5,,7.25,6.75,N1,6,7.75,
45000325,309073,7.75,7.8,8,5.25,7.75,,N1,,,8
45000326,308691,6.75,8.4,5.6,9.5,7,,N1,,,7.75
45000328,302713,,8,5.2,,6.25,4.75,N1,4,6.75,
45000327,308663,6.25,6,5.8,7.25,6.5,,N1,,,6
45000329,309074,,5.4,6.6,,3.75,3.25,N1,4.75,7,
45000331,302714,,5.6,5,,6,7.25,N1,6.5,8.25,
45000332,308664,,6.4,5,,5.5,6.5,N1,6.5,8.5,
45000334,309075,,6.4,5.2,,5.75,8,N1,5.75,8.25,
45000333,324043,,4.6,5,,4.75,6,N1,8.75,6.75,
45000335,308665,7,6.4,5.6,6.5,5.25,,N1,,,5.5
45000337,302809,,6.8,4.4,,4.25,4.5,N1,5.5,5.75,
45000336,324008,7,5.4,3.8,6.75,5.5,,N1,,,7
45000338,309076,,4.6,3.8,,4.75,7,N1,8,8.25,
45000339,326583,,5.8,6.4,,5.5,8,N1,6.75,7.5,
45000341,302715,,7.6,4.8,,7.25,9.25,N1,8.5,9.25,
45000342,309077,,5.6,4.8,,4,4.5,N1,6.5,7,
45000340,308666,,4.2,4.4,,3.25,6.75,N1,6,7.5,
45000344,302716,,4,4.2,,3.75,7.5,N1,4.25,7.75,
45000343,324529,,5.8,5,,6,8,N1,6,8.5,
45000345,308667,,4.6,5.6,,2.75,5.25,N1,5,7.5,
45000346,309040,7.5,6,6.2,7.25,7,,N1,,,7.75
45000347,303132,,6.2,6,,7.25,7.75,N1,6.75,9,
45000349,302717,,3.2,7,,6.75,5.75,N1,5.75,7.25,
45000348,308695,6.75,7.8,5.6,6.5,5.75,,N1,,,8.5
45000350,309078,,6.2,5,,6,8.25,N1,5.75,8.75,
45000352,309079,,4.8,6.4,,5.5,7.25,N1,3.75,7.5,
45000351,308668,6,7.2,4.2,7.75,6.25,,N1,,,6.5
45000354,302718,,6,6.6,,6,7,N1,7,8.25,
45000355,308669,7.25,8,7.4,7.25,6.5,,N1,,,7
45000353,302810,,5.8,3.8,,6.5,7.75,N1,5.5,7,
45000356,309080,,7,6,,6.25,7.75,N1,7.25,8.5,
45000358,309041,6.25,8.6,7.8,9,6.5,,N1,,,4
45000359,307776,,8.2,6.4,,8.25,7.75,N1,8,8.75,
45000357,308696,6.75,6.4,7.2,4.5,5.75,,N1,,,5.75
45000361,303133,,5.8,3.8,,6,7.75,N1,6.5,6.5,
45000360,307777,,6.4,3.6,,5.5,8,N1,4.75,7.75,
45000362,307770,,6.4,4,,5.25,7.25,N1,6,8.25,
45000363,308670,6.75,6.8,4.8,6.75,6.75,,N1,,,5.5
45000366,324076,,7.2,5,,7.5,9,N1,8.75,9.5,
45000365,307779,,4.8,4,,5.75,5.75,N1,5.25,7.5,
45000364,307778,,6.2,5.2,,7,7,N1,7.25,9,
45000367,308671,5.75,7.6,5.4,7.75,7,,N1,,,8
45000369,325720,,5.2,3.2,,5.5,6.5,N1,7.5,8.5,
45000368,307780,,6.8,8.6,,8.25,7,N1,6.75,9,
45000370,309042,6.25,7.8,7,8.25,6,,N1,,,8.25
45000372,307781,,5.4,5.2,,5.75,5.25,N1,6.25,8.75,
45000371,308672,7,8,5.2,6.5,6.75,,N1,,,6.25
45000373,307782,,7.4,5.6,,6.5,7.5,N1,6.75,8.75,
45000375,307771,,6,4,,3.75,4.5,N1,6,6.75,
45000374,309081,,4.6,4.8,,3.5,6.5,N1,6,7.25,
45000376,308673,7.5,6.6,4,4.25,5.25,,N1,,,4.5
45000377,307772,,6.2,5.2,,6,8.25,N1,6.75,8.25,
45000379,308692,7,7.2,4.8,6.75,6.5,,N1,,,6.5
45000378,307773,,6.4,3.2,,4.75,5.5,N1,4.75,8.25,
45000381,307783,,7.2,4.4,,6.5,5.5,N1,5.25,8.75,
45000380,308674,7,5.8,4.8,6.5,5.5,,N1,,,4.25
45000383,308693,6.75,6.4,5.8,6.5,7.75,,N1,,,6.75
45000382,324935,,5.6,6.4,,7.75,8.5,N1,7.25,8.75,
45000385,302719,6,8,8.8,7,7.5,,N1,,,8.5
45000384,307767,,7.4,5,,8.25,8.5,N1,6,8.75,
45000386,307768,,5,5.4,,5.5,5.75,N1,6.5,7.5,
45000387,307774,,7.2,4.2,,6,7,N1,6.75,7.75,
45000388,307784,,6,3.2,,5.75,6.5,N1,6.25,6.25,
45000389,308675,,5.2,4.8,,5.5,7,N1,7.25,8.75,
45000390,308697,6.75,5.6,2,4.5,6,,N1,,,5.75
45000391,307769,,5.6,7,,6.5,6.75,N1,6.25,7.5,
45000392,307775,,5.2,3,,4.75,6,N1,4.75,5.5,
45000393,324074,7.5,6.6,7,7.25,6,,N1,,,5.25
45000394,302725,7.75,7,6.6,7.5,4.75,,N1,,,5.75
45000395,309043,7,8.6,7,8.25,7.75,,N1,,,8.75
45000396,302726,6.5,7.8,8.4,5.25,5.75,,N1,,,8.5
45000397,309044,7.75,7,5.6,8,5.25,,N1,,,7.25
