Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
40003981,1021328,,4.4,4.4,,7.5,7.25,N1,7,8.75,
40003982,883291,6.75,8,6.2,5,8.25,,N1,,,4.25
40003985,907438,5.25,6.4,3,6.25,6,,N1,,,5
40003983,898747,,2.4,2.4,,5.75,5.25,N1,2.75,6.25,
40003984,1022384,,4.6,2.2,,5.75,7.25,N1,3.5,6.75,
40003986,898748,,3.6,2.2,,5.75,7,N1,3.75,8.25,
40003987,1024363,,3,2.8,,6,7,N1,5.25,7.25,
40003988,900513,,2,3,,5.75,5.25,N1,6.25,7.25,
40003989,898742,,6.2,4.2,,6.25,7.25,N1,5,7,
40003990,883292,7.25,8.2,9.8,8.5,7,,N1,,,7.5
40003991,900544,,4.4,2.6,,5.25,6,N1,4.25,6,
40003994,900552,,2.4,1.8,,5.5,5.75,N1,4.5,7,
40003998,883293,,4.8,2.4,,5,6,N1,5.25,7.75,
40003995,900515,,5.6,3.4,,6,6,N1,4.75,6.75,
40003996,907439,6,8.2,9.2,5.25,8.5,,N1,,,6.25
40003997,883309,6.25,7.4,4.8,6.75,7.75,,N1,,,7.5
40003992,900514,,5.2,2.6,,6.5,7.25,N1,6.25,8,
40003993,900546,,3.2,3.2,,6.25,6.25,N1,6,5.75,
40003999,900547,,1.8,2.4,,5,5.5,N1,4.5,7,
40004000,900516,,5.2,3.6,,6.25,5.75,N1,5.75,7.5,
40004001,907440,5.5,3.8,2.2,3.75,6.75,,N1,,,2.75
40004003,900517,,6.6,4.8,,6.75,8.5,N1,6.5,8.5,
40004005,900548,,6.6,3.4,,8,6.25,N1,5.25,6.5,
40004006,883295,,4,4.4,,5.5,3.75,N1,4.5,5.5,
40004004,1020259,,7.6,6.4,,6.75,9.5,N1,9.25,9.75,
40004008,907441,,6.2,3.8,,6.75,7.75,N1,6.75,7.5,
40004002,883294,8,7.8,5,6.25,6,,N1,,,7.75
40004007,900518,,6,4.6,,5.75,6.5,N1,4.5,8.25,
40004011,900519,6.5,8.2,7.4,8.75,4.25,,N1,,,6
40004010,900553,,4,3.4,,6,6.25,N1,5.5,6.5,
40004009,900549,,5.8,4.4,,7.75,7.5,N1,5,8,
40004012,900556,,7,3.6,,5.25,7,N1,4.5,6.5,
40004018,900554,,4.8,3.2,,9,6.25,N1,8,9.5,
40004014,883296,6,7.8,6.4,7.75,7.5,,N1,,,5
40004021,883364,6.5,7.4,5.6,6.25,8.75,,N1,,,8
40004020,900557,,5.2,4.4,,7.75,7.5,N1,5.25,8.75,
40004015,900520,,7.2,5.6,,7.75,7.5,N1,6.25,9.5,
40004016,900550,,5.2,3.8,,7.25,7.25,N1,6.75,9,
40004013,907442,5.25,7.4,5,6.5,6.75,,N1,,,8
40004019,900521,7.25,7.4,5,8,7.5,,N1,,,8
40004017,883359,6,6.6,4.4,6.5,7.5,,N1,,,6.25
40004022,907443,5.25,7,7.2,4,8.5,,N1,,,4.75
40004023,900522,5,5.8,3.4,2.75,7.5,,N1,,,4
40004024,1028630,,6.8,4,,7.5,5.75,N1,5,5.25,
40004026,900555,,5.8,4.6,,7,6.5,N1,7.75,8.5,
40004025,900551,,5.8,3.4,,8,6.25,N1,7.5,7.25,
40004027,900523,,7.2,6.2,,7.5,7.75,N1,7.25,8.75,
40004028,907444,,5.8,4,,7.25,7.25,N1,4.75,9,
40004031,900524,,7.6,5.2,,8,8.25,N1,7,8,
40004030,903938,,5.4,7.2,,7.5,4.75,N1,5.25,7,
40004029,900558,,5.6,3.6,,6,6.25,N1,3.75,7.25,
40004032,883360,7.5,7.2,6.8,7.75,8,,N1,,,4.25
40004033,907445,,5,3.6,,3.5,6.25,N1,5.75,6.25,
40004036,883297,4.25,4.2,3.6,4,8,,N1,,,4.25
40004034,900559,,5.4,5,,7,7.5,N1,8,8,
40004035,900525,,3.6,3.8,,6.75,5.5,N1,6.75,8,
40004037,900563,,4.2,2.2,,7.75,5.5,N1,4.75,7.5,
40004038,1022387,,6,4.4,,8.5,7.25,N1,5.5,8,
40004041,900560,,2.6,2.8,,5.5,3.25,N1,3.75,7.75,
40004040,883298,,3.8,1.2,,6.5,6,N1,5.75,9,
40004039,900526,,2.8,3,,6.75,6,N1,4.5,7.75,
40004043,900561,,4.6,3.2,,7.75,6.25,N1,5.75,7.75,
40004042,1022472,,5.2,3.2,,6.5,4,N1,4,7,
40004044,900562,,7.8,3.8,,8,9,N1,8.75,8.5,
40004053,903940,,4.2,3,,7.25,7.5,N1,5.25,8,
40004052,881541,6,6.2,4.2,6.25,8.5,,N1,,,4.75
40004049,900528,3.75,8,6.2,4.25,4.75,,N1,,,3.75
40004045,900527,,7.6,5.6,,7.25,9.25,N1,8.25,9,
40004047,903939,,2.6,3.2,,6,6.5,N1,7.25,9.25,
40004050,903945,,5,3.4,,4.25,4.75,N1,6,7.25,
40004051,1020256,,6.2,3.8,,7.25,7.25,N1,7.25,8.25,
40004048,881540,5.5,7.2,2.8,7,8,,N1,,,4.25
40004046,883361,4.5,7.8,7.6,5.5,8.25,,N1,,,6
40004054,883362,5.75,5.8,3.8,4.5,7.5,,N1,,,4.5
40004055,903942,,7.2,6.2,,8,6.25,N1,5.5,8.5,
40004056,903946,,3.6,2.6,,4.25,5.25,N1,4.25,6,
40004057,900529,,4.4,2.2,,6.25,5.25,N1,5.75,7.5,
40004058,883365,4.5,5.8,5,5.25,7.5,,N1,,,4.5
40004059,903941,,3.6,3.2,,7,5,N1,3.25,6.75,
40004060,903943,,7.6,6.4,,7.25,7.5,N1,7,7.75,
40004063,903947,,6,5.2,,8.5,7,N1,6.75,8.75,
40004064,881542,,4.8,2.4,,8.75,7.5,N1,7,8.75,
40004062,883363,7.25,7.6,5.6,8.5,8.5,,N1,,,8
40004061,900530,4,7.6,5,4.25,7.75,,N1,,,5
40004065,900531,,5.2,4,,8,8.75,N1,7.25,8.75,
40004066,903944,,7,4.4,,7.25,5.25,N1,4.25,7,
40004067,903948,,5.4,4.6,,6.5,6,N1,5.5,8.75,
40004068,881543,,5.4,9,,7,8.75,N1,7.5,8,
40004070,896920,,4.6,4.6,,8.5,7.25,N1,7.25,9,
40004074,900389,,2.8,2.8,,5.5,5.75,N1,5.5,9,
40004075,1022385,,7.2,7.4,,9,6.75,N1,5.75,8.5,
40004069,1023519,,3.6,,,4.75,5.75,,5,,
40004076,898662,,1,,,2,5.25,,4,,
40004071,884912,,5.2,4.6,,7,8,N1,7.25,8.75,
40004072,907323,6.5,7.2,7.4,7.25,6.25,,N1,,,7.25
40004073,898671,,5.4,4.4,,6.5,9.5,N1,8.5,8.25,
40004077,900390,7,8.2,6.4,5.25,8,,N1,,,7.5
40004078,884913,7,8.6,9.4,7.5,9.25,,N1,,,5.25
40004080,898665,,6,4.4,,7,7,N1,8.25,8.75,
40004079,1022386,5.75,8.2,5.4,7.25,7.75,,N1,,,7.25
40004081,900391,,2.8,2.4,,6.5,6.75,N1,6.5,7,
40004082,883232,5.5,7.6,8.2,5.75,8.5,,N1,,,6.25
40004086,883233,6.5,8.2,6.2,8.25,6.25,,N1,,,7.75
40004083,898666,,7,6.6,,8.25,7.5,N1,6.25,9.25,
40004087,883235,4,6.2,3.6,3.75,5.5,,N1,,,4.75
40004084,898672,,7,3.6,,7.5,8.25,N1,7.5,8.75,
40004085,884914,,5.8,5,,7.75,7.25,N1,5.5,7.75,
40004088,898667,,4.4,,,5,6,,6,,
40004089,898668,,8,7.8,,8.25,8.75,N1,8.25,9.75,
40004090,898669,,3.2,4.6,,7.25,7,N1,7,8.25,
40004092,1028628,,,,,9.25,9,,9.5,,
40004094,898674,,4.2,3.8,,5.75,6,N1,6.25,7,
40004091,898673,,5.6,3.8,,7,6.25,N1,7,7.5,
40004098,1025197,,3.2,,,4.75,5.5,,7.5,,
40004095,884915,,7.2,8,,,,N1,,,7.75
40004099,1025198,,3.4,,,5,6.25,,5.25,,
40004096,1024364,,3.6,2.6,,5,6.75,N1,6.75,7.5,
40004100,898664,,4,3.8,,5.25,6.75,N1,6.25,8.25,
40004097,898663,,5,5.6,,6.25,8,N1,7.25,9,
40004093,898670,,3.2,1.4,,5.5,6.5,N1,4.75,5.75,
40004101,907324,6.5,8,6.2,7.75,7.5,,N1,,,8
40004106,900392,,6.4,5.4,,6.5,9.5,N1,9.75,9,
40004103,898681,,5.2,,,5,7,,8.25,,
40004110,900393,,4.4,6.6,,6.75,7.25,N1,7.5,9.5,
40004108,898683,,4.4,7.6,,6.75,6.25,N1,4.75,6.75,
40004109,1021329,,2,,,4.75,4.5,,4.25,,
40004104,1020260,,4.4,3.6,,7,7.75,N1,7.75,9,
40004102,1025199,,5.4,2,,7.5,,N1,,,
40004105,898682,,5.6,,,5.75,6.75,,5.25,,
40004107,898675,,7.4,4.8,,7.5,8.25,N1,9,8.5,
40004111,898684,,5.4,6.2,,7,6.25,N1,6.5,9,
40004112,898685,,7.4,6.4,,9.5,9,N1,8,10,
40004115,898676,,7,5.4,,8.5,9,N1,9,9.5,
40004116,1030655,,7.6,9,,8.75,7,N1,8,9,
40004117,900394,,6.4,,,4.75,4.25,,6.5,,
40004113,898686,,7,,,7,7,,6.5,,
40004118,898677,,5.4,,,6.25,5.75,,5.75,,
40004114,884957,,3.4,2.6,,6,5.25,N1,6,7.25,
40004121,898687,,3,,,5.25,5.75,,4.25,,
40004119,1026947,,5,,,4.25,6.5,,4,,
40004120,907325,,7.2,5.4,,5.75,,N1,,,
40004122,900395,,6,2.6,,5.25,5.75,N1,6.25,7.5,
40004123,907326,5,7,3.4,7.25,4.75,,N1,,,5.5
40004129,898680,,2.6,2.4,,4,5.75,N1,5.5,4.75,
40004131,1023504,,4.6,,,5.25,6,,4.75,,
40004130,883229,5,7.8,4.6,7.75,6.75,,N1,,,9
40004126,1027775,3.25,8,4.2,7.25,4.25,,N1,,,6.75
40004128,898679,,6.4,5,,6.75,7.25,N1,6,7.5,
40004127,1023503,,6.4,3.2,,,,N1,,,4
40004125,884958,5.5,8.2,6,8.25,6.75,,N1,,,8
40004124,898678,,5.2,4.2,,6.75,7.75,N1,6.5,8,
40004132,900396,7,8.2,9,5.75,6,,N1,,,8.75
40004133,898688,,4.6,3.6,,6.75,6,N1,5.25,7.75,
40004135,884959,4.5,7.4,7.6,5.75,8.5,,N1,,,4.25
40004134,1024352,,4,2.8,,8.25,6.75,N1,6,8.5,
40004136,900412,,3.6,4.6,,7,7.25,N1,6.5,7.5,
40004141,1026113,,5.2,,,4.75,7,,5,,
40004137,898689,,,,,7.75,8.75,,7.75,,
40004139,883236,5.5,7.6,4.6,4.75,6.5,,N1,,,6
40004140,900413,,3.6,,,4.5,5,,3.75,,
40004142,900398,,3.6,2.8,,6.5,5.75,N1,7.75,7.5,
40004138,900397,,4.4,,,7.25,6,,4.75,,
40004143,1027845,,7.4,7.8,,8.75,8.25,N1,6.5,9,
40004144,900399,5.5,6.2,5.6,5,8.25,,N1,,,5.5
40004145,884960,,7.2,5.6,,7.25,,N1,,,
40004146,883230,5.5,7.4,8,4.25,6.75,,N1,,,7.25
40004148,900400,8,6.6,3.6,8,6.75,,N1,,,4
40004147,883234,6.5,8,8.6,6.75,8,,N1,,,8.75
40004149,1028706,,,,,4,5,,4.75,,
40004151,900402,2,4,,3.25,3.25,,,,,2.75
40004150,900401,,6.4,5.6,,7.25,8,N1,6.75,8.75,
40004152,900409,,4.6,,,5,5.5,,5.75,,
40004153,900403,,6.2,4.8,,3.75,6.25,N1,6.75,8,
40004155,900405,,4.6,,,4.75,7.5,,5.25,,
40004154,900404,,3.2,,,3.5,6,,4.25,,
40004156,900414,,3.6,,,5.75,6.75,,5.75,,
40004157,883231,6.5,7.4,3.8,8.5,5.25,,N1,,,8
40004158,884961,6.5,6.8,3.2,6,6.5,,N1,,,5.5
40004159,883237,4.5,6.2,4.4,3,4.75,,N1,,,3
40004163,900407,,5.4,4,,7.25,7,N1,8,7.5,
40004161,1025182,5.5,7.6,4.6,6.75,6,,N1,,,6.75
40004160,900406,6,7.2,8.6,5.25,6.25,,N1,,,7.75
40004164,900410,,2.2,,,5.75,5,,4.25,,
40004165,900415,,5,2.6,,8,6.5,N1,6.75,9.25,
40004166,900419,,5.4,4.8,,8,7.75,N1,7,8.75,
40004162,900418,,6.2,7.4,,7.5,7.75,N1,7.25,8.75,
40004168,900408,5.25,8.4,6.6,3,6,,N1,,,6.5
40004167,907384,,4.6,4.8,,8,7,N1,5.75,9.25,
40004169,900411,,4,3.4,,5,7,N1,5.5,7.75,
40004171,900416,,3.4,,,6.25,6.75,,6.5,,
40004170,883241,7,7.6,4,8.25,6.75,,N1,,,7.75
40004172,900417,,3.8,,,4.75,6.75,,5.25,,
40004173,900429,,3.8,2.6,,6.25,5.5,N1,3.25,6.75,
40004174,902096,6,8.2,5.8,7.75,7,,N1,,,8.5
40004176,900420,,3.8,,,5.5,6.25,,6.5,,
40004175,1030582,,3.4,2.2,,8.75,7.25,N1,6.5,8.25,
40004181,902097,5.75,7,6.4,3.5,8.5,,N1,,,4.5
40004177,1030583,,4.2,,,5.75,4.75,,5.25,,
40004179,900421,,7,6.2,,8.25,8,N1,7,9.75,
40004178,883242,8,7.6,4.6,7.5,6.5,,N1,,,6
40004180,900424,,7.4,5.6,,8.25,9,N1,8.25,9,
40004182,902098,,6.4,3.8,,7.75,8.25,N1,7.5,8,
40004183,902099,,4.6,,,6,7,,6.5,,
40004184,900425,,4.6,3.6,,7.25,7,N1,6.75,9.75,
40004186,884962,,3.2,3.8,,5.5,3,N1,5,6.5,
40004185,900430,,4.6,4.4,,6.25,5.75,N1,5.5,7,
40004187,884917,6,6.6,,5.75,,,,,,
40004190,900426,,6.8,5.4,,7,7.5,N1,7.75,8,
40004189,902100,,6.6,3.4,,8.75,,N1,,,
40004192,891646,,6.4,,,6,6.75,,5.5,,
40004188,900422,,6.2,4,,7.5,8.5,N1,8.25,9.5,
40004191,900431,,5,3.2,,6,7.75,N1,7.75,8.75,
40004193,902101,,6,3.6,,7,,N1,,,
40004194,900432,,3.4,3.2,,6.25,5.75,N1,4.75,6.75,
40004195,902102,4.25,5.6,5.8,3.25,6.5,,N1,,,4.75
40004196,891648,,2.8,,,6.75,6.5,,4.75,,
40004197,884918,6,6.6,,5,,,,,,4.25
40004198,900427,,4,4.2,,8,5.5,N1,6.5,8,
40004202,900433,,7.2,5,,7,8.5,N1,8,8.5,
40004199,891685,,,,,8.75,7.5,,8.25,,
40004201,900428,,7,5.8,,8.75,6.5,N1,7.25,8.5,
40004200,900423,,2.2,1.6,,8,4.75,N1,5.25,7,
40004206,907385,,4.6,5.6,,7.25,6.25,N1,8,7.75,
40004205,883238,5.75,6,2.6,4.75,7.75,,N1,,,4.75
40004203,902103,8.25,7.8,6.6,8.25,5.75,,N1,,,7.5
40004204,1022457,6.75,9,4.8,5.75,5.25,,N1,,,7
40004207,900434,,6.4,5.8,,6.25,7.5,N1,6.5,9,
40004208,902123,,5.8,4.8,,7,8.25,N1,7.5,8.75,
40004210,907386,,6.8,8,,6.5,7.75,N1,7.5,8.75,
40004209,902124,,6,4.8,,7,6,N1,6.25,7.75,
40004211,900435,,6.6,5,,7.25,8.25,N1,6.5,8,
40004215,902127,,3.8,3.2,,4.5,5.25,N1,4,6.75,
40004212,884916,7,7.6,8.2,5.75,7.5,,N1,,,7.5
40004217,1027762,5.5,6.8,2.8,5.5,5.25,,N1,,,7
40004213,1025268,,3.6,4,,7.5,7,N1,5.25,8,
40004214,907387,6.5,6.2,8,5.5,7.75,,N1,,,5.5
40004216,902104,,4.2,4,,7,7,N1,7,7,
40004218,883239,,8,6.8,,,,N1,,,7.25
40004219,902105,,4.6,4.6,,8,7,N1,6.5,8,
40004220,1027763,,3.6,,,6,5.5,,5.25,,
40004221,902128,,4.2,3.4,,9,8,N1,8.5,7.75,
40004222,1029652,,6,4.6,,8.5,8,N1,7.5,9,
40004223,902106,7.5,7.2,6,8.25,8.5,,N1,,,5.75
40004224,902121,,5.8,3.6,,7.5,7,N1,5.5,8.75,
40004228,1021312,,4.6,,,7.25,5.25,,5,,
40004229,1021313,,4.2,4.2,,6.75,7.25,N1,7,9,
40004227,902107,,5.8,3.4,,7.5,6.25,N1,4.75,8,
40004226,902125,,7.6,7.4,,8.75,8.75,N1,7.75,9.75,
40004225,1030578,6,7.4,5.6,6.25,7.75,,N1,,,7.25
40004230,1021314,,2.8,,,6,5.25,,4.25,,
40004232,902129,,4,2.8,,7.25,5.25,N1,6,7.75,
40004231,907388,,4.2,,,6.5,5.75,,4.75,,
40004233,1021315,,5.2,4.4,,6,8.75,N1,7.5,9,
40004234,902122,,7,7,,7.5,6.25,N1,6.25,8.25,
40004239,902109,,6.8,6,,8,7.5,N1,8.25,8.75,
40004237,902130,,5.2,3.4,,7.5,7,N1,8.5,8.75,
40004238,1024350,6.75,7.8,5.6,7.5,7.25,,N1,,,5.75
40004236,902108,,4.8,3.8,,5.75,6,N1,6,6.5,
40004240,883240,5.75,8.2,4.8,7.25,6.25,,N1,,,6.75
40004235,902126,,2.8,,,5.25,6,,5,,
40004241,902139,,5.8,3.6,,7,7.25,N1,7,6.5,
40004242,1024351,,8.2,5,,8,8.5,N1,8,8.25,
40004243,902134,,5.8,5,,7,7.25,N1,7,8,
40004244,902110,5.75,7.2,4.4,7.25,5.25,,N1,,,6
40004246,1026937,,5.8,,,4.25,5,,5,,
40004245,902135,,5,3.8,,5.25,7.25,N1,6,7,
40004249,1026938,,6.4,,,5.75,6.25,,5.25,,
40004247,902131,,5.6,2.6,,5.5,8,N1,7.25,8,
40004250,1026939,,5.8,,4.5,,,,,,2.75
40004248,902136,,3.4,,,4,4,,5.5,,
40004253,902140,,,,,8.5,9,,,9.5,
40004252,902111,,4.2,,,5.25,5.5,,4,,
40004251,902137,,2.6,,,4.75,3,,3.5,,
40004254,884921,5.25,7.6,5.6,7,6.25,,N1,,,7.75
40004255,884963,,7.2,7.4,,8,6.25,N1,7,8.75,
40004256,902132,,3,2.6,,6,5.25,N1,5.75,5.75,
40004257,902112,,7.8,4,,6.75,,N1,,,
40004258,884927,8,5.8,5.2,6,5,,N1,,,4.25
40004259,884922,6.5,8,7.4,3.75,7.25,,N1,,,7.5
40004261,902138,,3,,,2.25,4.25,,4.25,,
40004260,902113,5.5,8.4,6,7.5,7,,N1,,,7.5
40004262,1020241,6.25,7.4,4.8,6.25,6.75,,N1,,,7.75
40004263,1020242,,5.6,3.8,,7.25,6.5,N1,6.75,7,
40004264,902114,8,6,3.8,7,7,,N1,,,4.25
40004265,884919,5.75,6.2,5,5,8.5,,N1,,,6.25
40004266,1022461,,4.6,3.4,,5.75,7.75,N1,7.5,7.25,
40004267,881445,6,7.6,4.2,7,5.75,,N1,,,7.5
40004268,902115,,6.2,4,,5,7,N1,7,7.25,
40004269,902141,,6.2,5,,6.75,6.75,N1,8,8.75,
40004274,881447,4.5,5.2,4,4,7,,N1,,,4.75
40004273,902116,,3.8,3.8,,7.25,7.5,N1,6.5,8.25,
40004271,1023502,,2,4.2,,6.75,7.5,N1,4.25,7,
40004270,881446,7.25,8,6.2,6.25,7.5,,N1,,,8
40004272,902133,,4.2,2.6,,6,6.25,N1,7.5,8,
40004275,902142,,5.6,4.8,,5.75,9,N1,7.25,9.5,
40004276,902117,,7.4,,6.75,,,,,,4.5
40004277,1025272,,2.4,,,3.75,5.5,,5.25,,
40004278,891734,,6.6,5.8,,8,8.75,N1,9.25,7.75,
40004279,903818,,2.8,3.2,,6.25,7,N1,3.75,7,
40004280,902118,,3.4,3.6,,4,6.5,N1,7,7.5,
40004284,884923,3.5,7.8,,7.75,,,,,,8
40004281,891735,5.5,6.8,8.6,3,6.5,,N1,,,3.75
40004282,902143,,5.8,,,6,7.75,,8.25,,
40004287,902119,7.5,8.8,8.2,5.25,6.25,,N1,,,7.5
40004285,903821,,6.2,5,,8,7.75,N1,7,9,
40004286,881448,4.75,7.8,4.8,8,5.5,,N1,,,7.25
40004288,891736,,4.6,2.4,,6,7.5,N1,7.5,8.75,
40004289,902200,,1.4,,,2,5,,4.25,,
40004291,891738,,2.8,3,,7.25,6.5,N1,3.5,6.75,
40004294,902120,,6.4,,,5,5.25,,4.25,,
40004296,884920,8.75,8,7.6,8,8,,N1,,,6.5
40004295,891739,,3.8,5.8,,6.25,7.5,N1,8.25,7.75,
40004297,903819,,7,3.8,,5,7.75,N1,7.75,6.75,
40004290,891737,,3.6,3.2,,4.5,6,N1,7.25,7.25,
40004292,881449,,2.2,,,5.5,6.75,,2.25,,
40004293,902201,,5.4,,,5.25,7,,3.75,,
40004299,884924,6.25,5.2,4.2,4,5.5,,N1,,,4.75
40004298,881450,,3.6,,,4.75,6.5,,4,,
40004300,891740,,3,3,,6.75,6.25,N1,4.75,6.75,
40004301,891683,,6.2,2.8,,7.25,6.75,N1,5.75,8.5,
40004303,902175,,5.2,,,4.5,5,,5.25,,
40004302,903822,,7.4,3.8,,6.5,8.5,N1,7.5,8.25,
40004304,903820,,2.2,,,5.25,5.5,,4.5,,
40004305,891741,,5,2.6,,5.5,5.75,N1,7.5,8.25,
40004306,902176,,7.8,7.6,,,,N1,,,6.25
40004311,902177,,2.8,3.4,,6,6,N1,4.25,6.75,
40004309,903823,,6.2,5,,8.25,7,N1,6,8,
40004307,903817,,5.2,,,5.25,8,,7,,
40004308,881451,,4.4,,,6,5.25,,7.25,,
40004310,891742,,4.2,5.4,,6.75,6.5,N1,7,8.75,
40004312,884928,6.5,7.4,5.4,8,7,,N1,,,7.5
40004313,891743,,7.2,3.6,,5,7.25,N1,6.75,7,
40004314,902178,4.75,7.6,5.8,5.25,5.75,,N1,,,6.75
40004315,1023500,,6.2,4.8,,5.75,6.75,N1,7,7.75,
40004316,903826,,2.8,,,5.25,5.75,,3,,
40004319,903827,,2,2.8,,6.25,6.75,N1,5.75,6.75,
40004320,891744,,4,5,,8,6.25,N1,5.75,8,
40004321,1026109,,4.8,,,5.25,4,,5,,
40004317,1024348,,3.8,2.8,,6,4.75,N1,5.5,6.75,
40004318,884925,5.5,8.4,7.4,6.75,7.75,,N1,,,7.5
40004323,903828,,7.6,5.8,,7.25,9.5,N1,8.25,9,
40004322,903824,,6.8,5.4,,6.25,8,N1,6.75,6.75,
40004324,1026110,,7.2,5,,7,9.75,N1,8.25,9.5,
40004325,902179,4,6.4,5,3.25,6,,N1,,,5.75
40004327,903825,,6.4,5.4,,8,7,N1,7,7.25,
40004329,1027843,5.5,6.8,4.4,5,7,,N1,,,5.75
40004326,891745,,7.2,6,,7.5,6,N1,6.5,8.5,
40004328,902180,,3.4,4.4,,6.75,6.25,N1,4,7.75,
40004332,891746,,4.2,3.8,,8.5,7,N1,7,8,
40004333,903829,,6.6,,,5.92,7.5,,5.75,,
40004334,881453,,4.8,,,7,6.5,,6.75,,
40004331,881452,,6.6,5.6,,8,9.75,N1,8.25,9.25,
40004330,903831,,7,5,,7.25,8.25,N1,6.5,9,
40004335,903830,,3,3.6,,6,5.25,N1,4.75,7.5,
40004336,902181,,3,4,,8.75,6,N1,4.5,7,
40004337,1022369,,5.6,4.8,,8.5,8.5,N1,7.75,9,
40004339,1022370,,6.4,4.8,,7.25,7.75,N1,8.25,9,
40004341,1022371,,6.8,5.6,,7.25,7.75,N1,6.75,8.75,
40004340,902182,,4.8,2.4,,6.75,7.25,N1,5.75,8.5,
40004344,902183,,7.2,8.4,,8.75,,N1,,,
40004338,881454,,6.4,,,6.25,7.75,,5.75,,
40004342,903912,,3.8,2.4,,2.5,3.25,N1,3.5,5,
40004343,1022458,,7.4,8.2,,7.75,8.75,N1,8.5,9.75,
40004345,903832,,3,3,,5.75,5.75,N1,4.75,5.75,
40004346,891747,,7.8,6,,7.5,9.25,N1,8.25,9.5,
40004347,1025180,,5,5.6,,6,7,N1,6.25,8.25,
40004348,884926,6.5,8,7.6,4.25,8.75,,N1,,,5.25
40004352,1025181,,5.6,3.6,,5.25,4.75,N1,5.25,6.5,
40004349,902184,7.5,7.8,6.6,8,8.25,,N1,,,7.5
40004350,903909,,,,,6.25,5.5,,4.75,,
40004354,891749,,5.4,5.6,,8.5,6,N1,5.5,7.25,
40004351,891748,,5.6,4.4,,8.25,8.5,N1,8,8.5,
40004353,1026940,4.75,6,7,4,7.5,,N1,,,4.5
40004355,903913,,4.8,,,4.5,5.5,,4.25,,
40004356,1027764,,5.6,5.2,,7.75,8.75,N1,6.75,8.75,
40004357,903910,,3.4,,,5.75,6,,5.25,,
40004358,902185,5.75,7.6,5.4,5.25,6.75,,N1,,,5.25
40004359,1027765,,6.2,4.8,,7.25,7,N1,7,8.5,
40004360,903911,,6.4,2.8,,7,5.5,N1,6.25,8,
40004362,903914,,4.8,3,,5.75,6,N1,3.25,7.25,
40004363,1029653,5.25,7,4.2,5.75,7,,N1,,,5.5
40004365,891751,5.5,8,3.8,3,6.25,,N1,,,7.75
40004361,891750,,4.2,5,,7.5,6.75,N1,8.5,7.25,
40004366,1020243,,2,,,4,5.25,,5.5,,
40004364,903915,,6.2,4.2,,9,8,N1,8.25,8.75,
40004367,902186,,3,,,3.5,5.75,,4.75,,
40004368,881455,5.75,6.6,3.6,4,7.25,,N1,,,5.25
40004369,1021316,,2.8,2.4,,7,6.5,N1,5.5,8,
40004373,891645,,3,,,3.25,2.5,,4,,
40004372,891752,,7,6.8,,7.75,8.5,N1,6.5,9.75,
40004371,903916,,6.8,5,,7.25,8,N1,7,8.75,
40004370,902187,,6,,5,,,,,,3.25
40004375,891754,,4.4,6.4,,8,7.25,N1,8.25,8.75,
40004374,891753,,5.2,4,,7.5,6,N1,6.5,7.5,
40004378,902189,,5.2,3.4,,8.25,7.25,N1,7.25,9.5,
40004376,891755,,6.6,4.8,,7.5,8,N1,7.5,8.25,
40004377,902188,,2.4,3.6,,6.25,5.75,N1,5,6,
40004379,902190,,5.8,5.6,,6.75,7.75,N1,7.75,8.5,
40004380,881456,,7,3.6,,6.75,7.5,N1,7.75,8,
40004389,903919,,5.2,,,7,7,,6,,
40004382,891756,,7.2,5.8,,6.5,8,N1,7,7,
40004381,903917,,4.8,5.6,,6.5,8,N1,6.5,8.75,
40004386,903918,,4.4,,,5,6.25,,5.25,,
40004384,881457,5.5,5.8,3.2,5.5,5.5,,N1,,,4.25
40004388,1021311,6.75,6.4,5.6,5.25,7.25,,N1,,,7.75
40004387,902192,,3.2,,,7,6,,5.25,,
40004383,902191,,4.4,3.4,,7.25,5.5,N1,4.25,7.5,
40004385,891681,,6,6,,7.75,9.5,N1,9.5,8.25,
40004390,884964,6,8.2,9,4.5,7,,N1,,,8.5
40004392,903921,,6.8,7.2,,8.5,8.5,N1,9,8.25,
40004391,902193,,5.8,,4,,,,,,3
40004395,903920,,6.6,4,,7,7.5,N1,6.75,8,
40004396,891758,,4,3.4,,6.5,5.75,N1,6.25,8.25,
40004398,1024349,,6.6,6.2,,8.75,8.5,N1,8.5,9.5,
40004393,891757,5.5,8.2,8.8,5,8.75,,N1,,,5.25
40004399,883153,5.75,8.2,5.6,4.5,7.75,,N1,,,7.75
40004400,891759,,5.4,5.6,,8.5,7.25,N1,8,8,
40004397,903922,,3.4,2.4,,5.75,4,N1,5.25,7.25,
40004394,1021398,,4.8,4,,8.25,7.25,N1,7.5,7.25,
40004401,902194,,4,3.2,,7.75,6.25,N1,5,7.75,
40004402,905628,,5.6,,,5.25,6,,7.5,,
40004404,883154,,2,,,3.25,3.75,,5,,
40004403,905627,,3.2,,,5.75,5.75,,5,,
40004407,905634,,5,3.4,,6.25,6.25,N1,6,6.75,
40004409,1026935,,4.2,,,6,5,,5.75,,
40004405,891760,5,7.8,6.2,1.75,5,,N1,,,6.25
40004406,902195,,1.8,,,3,3,,5.25,,
