Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
54000419,560708,5.75,8,6.2,6.25,7.75,,N1,,,5.5
54000424,552526,7.75,7.2,5,6.5,6,,N1,,,6.5
54000421,557316,,6,5.8,,7.25,6.5,N1,7.5,9.25,
54000422,557279,,6,4,,7.5,7.25,N1,7,7.75,
54000418,558584,,,,,6.75,7,,4.25,,
54000425,560710,,7,3.6,,6,6,N1,6.25,7.75,
54000427,557310,,4.6,3.6,,5.25,6.5,N1,5,7.25,
54000429,558996,6.75,8,5.4,7.5,6.5,,N1,,,7.5
54000426,557280,5.5,7,3.2,3,5.5,,N1,,,4.75
54000428,557281,,5.6,2,,5,5.75,N1,5,6,
54000431,560712,,4.2,3.8,,8,7.75,N1,6,8.5,
54000430,560711,,5,3.4,,5.5,5.5,N1,4.25,6.75,
54000432,557282,,5.4,3.4,,7.75,7.25,N1,5.5,7,
54000434,557283,5.75,6.6,4.8,6.75,8.25,,N1,,,5.5
54000433,553832,,8.4,,,8.5,,,9.75,,
54000437,557284,,4.4,,,5.25,5.5,,4.25,,
54000440,553377,,5,4.4,,7.75,6.75,N1,7.5,8.5,
54000436,560713,,8,2.6,4.75,,,N1,,,5.5
54000438,557317,,3.2,2.8,,5.25,5.5,N1,3.75,6.5,
54000439,557285,,6.8,3.2,,5.75,5.75,N1,7,7.25,
54000435,552990,,6.6,3.4,,8.5,7.5,N1,7.5,9,
54000441,557704,,6,3.6,,4.75,7.25,N1,7.5,9.5,
54000442,560714,5.5,6.4,3.6,4.75,6.75,,N1,,,5.75
54000446,561043,7,7.8,7.2,8,5.25,,N1,,,8
54000448,558998,7.75,6.6,4.6,5.75,8.25,,N1,,,5.25
54000443,558585,5,7.4,3.6,6.25,7.25,,N1,,,2.75
54000445,560715,5.5,8.2,3,8.25,7.5,,N1,,,7
54000447,552546,,6.2,4.6,,7.25,8,N1,5.75,7.5,
54000444,558997,6.75,8.2,5.2,8,6.25,,N1,,,7
54000450,561044,6.75,8.4,5,8.75,6,,N1,,,9
54000449,558586,5.5,7,4.8,7.75,6.25,,N1,,,7
54000452,558587,,6.4,4.4,,6.25,6.75,N1,5.25,8,
54000451,557286,5.5,8,4.6,8.5,7.25,,N1,,,8.5
54000453,558588,5.75,8,6.2,8,6.5,,N1,,,7.25
54000454,558589,3.25,7,5.4,3,7.25,,N1,,,3.25
54000456,561045,,7.4,6.2,,7.75,8.5,N1,8.5,9.5,
54000458,558590,,7.2,5.8,,7.75,6.25,N1,7.25,8.25,
54000457,557318,,6.6,3.2,,7,6.5,N1,5.5,7.5,
54000455,557705,,6,5.2,,7.25,7.25,N1,7,9,
54000465,559051,7.25,7.2,3.4,6.5,6.25,,N1,,,4
54000463,561047,4.75,6.6,6,7.5,8.5,,N1,,,4.5
54000464,555063,,5.6,4.4,,6.25,5.5,N1,5.5,7.25,
54000459,561046,,6,4,,8.25,7.25,N1,5,8.25,
54000460,559049,2.5,5.6,2.4,3.75,5.5,,N1,,,2
54000462,557706,,2.6,4.4,,6.75,5.5,N1,5,6,
54000461,553415,6.5,7,4.8,7,7.75,,N1,,,7
54000467,557707,,4.8,4.4,,7.25,7.5,N1,7.5,8,
54000469,561126,,7.6,4,,7.5,6,N1,6.5,8.25,
54000471,557288,,6.6,3.4,,6.75,7.75,N1,6.75,8.25,
54000466,557287,,4.6,4.2,,6.5,6.75,N1,5.25,7.75,
54000468,555590,,3.4,,,6,6.5,,6.25,,
54000473,561127,,7.6,5,,8.25,9.75,N1,7.75,9.5,
54000470,558591,5.5,6,3.8,5.75,5.5,,N1,,,5.75
54000474,557708,,4.6,5,,7.5,3.75,N1,4.75,6,
54000475,557289,6.75,8.8,4.8,8.25,8,,N1,,,8.25
54000472,553398,,5.8,4,,7,6.25,N1,5.25,8.25,
54000476,561128,6.25,8.4,7.6,7.25,7.5,,N1,,,7.25
54000477,557709,,4.4,3.8,,5.5,5.75,N1,6.5,6.75,
54000478,553820,,6.8,4.4,,,,N1,,,5.25
54000480,557290,,6.4,3,,7,8.25,N1,7.5,8,
54000479,561129,7.25,8.2,5.4,8.75,7,,N1,,,8
54000481,559052,7.5,8.4,6,7.25,7,,N1,,,4.75
54000483,557710,,5.2,5.2,,8,8.75,N1,7.5,8,
54000486,555529,,,,,7,7.75,,7.75,,
54000482,561130,7.5,7.2,4,6.75,7.5,,N1,,,8
54000485,558592,,3.2,,,4.25,4.5,,4.75,,
54000484,557711,,,,,5.75,7.75,,6,,
54000488,552558,4.5,7,4,6,7,,N1,,,6
54000489,561132,,4.6,4.4,,6.25,4.25,N1,5,7.5,
54000487,561131,,6.2,4,,7.25,6.25,N1,6,8.25,
54000495,557291,,7.2,4.6,,5.5,6.25,N1,5.75,8.25,
54000492,561133,,8,6,,8.5,8.75,N1,9.5,9,
54000493,555940,,4,5.6,,7.5,5.5,N1,6.75,9.5,
54000490,555530,,5.6,3.8,,8.5,7.75,N1,8,9,
54000491,557714,,4.6,2.4,,6,5.25,N1,6.5,6.5,
54000496,561135,6.75,7.2,5,6,7,,N1,,,4.5
54000494,561134,6.5,7.6,4.8,4.5,7,,N1,,,4.25
54000497,555951,,4.8,4,,6.5,6.5,N1,7,8.75,
54000498,557715,,4.6,4.4,,5.25,5.5,N1,5.5,7.25,
54000500,561136,5,8,7.2,5.25,8,,N1,,,3.25
54000499,553360,,5.4,2.8,,6.75,6,N1,6.5,7,
54000502,557712,,8.4,4.8,,7.5,8,N1,7.5,9.25,
54000501,552964,,7,6.2,,7.75,8.25,N1,8.25,8.75,
54000503,559050,6.75,7.6,5.2,7.75,7.5,,N1,,,4.5
54000505,561137,5.5,7.6,4.2,8,8.25,,N1,,,7.75
54000506,555559,4.5,7.2,2.6,3,7.25,,N1,,,3.25
54000507,557292,4,7.6,4,8,6,,N1,,,8.25
54000504,558980,4,6,3.8,4,8,,N1,,,6
54000508,557713,,4.6,,,6,6.5,,6,,
54000512,557293,8,7.4,5.4,8,6.5,,N1,,,4.25
54000510,559055,6.5,6.4,2.6,6.25,7.75,,N1,,,3.5
54000511,561138,,2.8,3.6,,5.75,7.25,N1,5.5,7,
54000509,553821,,5.4,3.2,,5.75,5.5,N1,3.25,6.5,
54000514,561139,8.25,9,7,9.75,6.75,,N1,,,9
54000513,557294,,6.2,4.6,,6.25,7,N1,5.75,8.75,
54000515,558108,,6,3.4,,6.75,7.5,N1,7.25,8,
54000516,557295,,5.6,4,,8.75,7.75,N1,7.75,9.25,
54000517,559053,,6.8,,6.5,7.75,,,,,6.25
54000518,561140,4.75,8.2,3.2,6.25,8.25,,N1,,,7.5
54000519,558109,,4.4,3.6,,5.75,7.5,N1,8.25,9,
54000520,557296,,3.4,,,4.25,5.75,,6.75,,
54000521,557716,,3.8,3.6,,5.5,5.75,N1,5.25,7.5,
54000525,557297,,7,4.8,,7.5,8.25,N1,7.5,9,
54000522,561141,,4.6,3.6,,6,5.75,N1,5.25,9,
54000526,558105,,6.4,3.8,,6.25,5.25,N1,6.5,7.25,
54000523,553802,,5.6,4.2,,6.5,5.5,N1,6.5,8,
54000527,555089,,6.8,4.6,,7,8,N1,8.25,8.75,
54000533,557300,8,8,6.4,7.75,8.5,,N1,,,7.75
54000531,557299,5.25,8.6,6.4,7.25,7.75,,N1,,,6
54000524,558104,,2.8,3.4,,6.25,6,N1,5.75,8.25,
54000532,557717,,7.2,5.4,,7.25,8,N1,7.5,8.75,
54000530,558106,,5.8,2.8,,7,7.5,N1,5.25,7.75,
54000529,561142,,7.4,3.8,,8,7.75,N1,7.5,7.5,
54000534,561143,7,7.4,5.4,8,6,,N1,,,5.5
54000528,557298,,3.8,2.8,,6.75,6.5,N1,7.75,8,
54000535,554275,7.75,8.4,,7,,,,,,
54000536,555090,,5.6,3,,7,6.5,N1,8,9,
54000537,557718,,4,2.2,,6,6.25,N1,4.75,7.75,
54000542,561144,,4,2.8,,5,5.5,N1,4,8.25,
54000541,557302,,7,4.2,,7.25,6,N1,7.25,8.75,
54000543,559054,5.5,7.6,5.2,5,6.25,,N1,,,7
54000539,555091,,5.6,4,,7,5.25,N1,5.75,8.75,
54000540,558107,,8.4,5.4,,8.25,7,N1,8.5,9.5,
54000538,557301,,2.8,,,7.75,,,6.75,,
54000546,561145,,3.8,4.4,,5,7,N1,5.5,8,
54000544,558115,,3.2,3.2,,5.5,4.75,N1,6,7,
54000545,551750,,8,4.4,,7.25,8,N1,8,8.25,
54000549,558981,4.5,7.8,4.8,7.25,7.75,,N1,,,7.5
54000548,558116,,4,4,,5.5,7,N1,5.25,7.5,
54000547,558110,,,,,7,9,,9.25,,
54000551,561146,,6.8,3.6,,8.25,7.5,N1,7.5,9.25,
54000552,557683,,3.2,3.6,,5.75,6.75,N1,5.75,8,
54000553,558111,,7,4,,7.75,7.5,N1,7.25,8.5,
54000550,557682,6.5,8.4,6.4,6.75,8.25,,N1,,,3.5
54000554,558112,,7.6,7.4,,8.25,9.75,N1,8,9.5,
54000555,561147,5.5,7.6,5.8,6.5,8.5,,N1,,,6.75
54000556,557684,,4.8,3.2,,5.25,5.25,N1,3.25,6.75,
54000558,558114,,8,7.2,,8,8.25,N1,9,9.5,
54000559,557685,6,6.8,4.8,5.75,7.5,,N1,,,6
54000561,557686,,2.4,,,3.5,6.5,,3.25,,
54000560,561148,,5,5.8,,7.75,8.25,N1,7.25,9,
54000564,561149,6.75,8.6,4.6,6,8.25,,N1,,,8
54000565,558119,,4.6,3.6,,8,7.25,N1,8,9.25,
54000562,555092,,2.4,2.8,,5.5,6.25,N1,4.5,6.75,
54000568,551751,,4,2.2,,6.25,4.75,N1,4.75,5.75,
54000566,557688,,6.2,3.6,,8,7.5,N1,7,8.75,
54000567,558117,,6.4,5.2,,8.25,7,N1,6,9,
54000570,558118,,7.4,5,,7.75,6.75,N1,8.25,9,
54000557,558113,,5.4,3.2,,6.5,4,N1,4.75,7.25,
54000569,561150,,6,4.8,,6.5,6.75,N1,7.25,8.75,
54000571,551803,,4.2,3,,6.5,5.25,N1,6.25,8.75,
54000573,561151,7,7.2,5.6,7.5,7.25,,N1,,,8.75
54000572,557689,4.25,5.8,5.8,5.75,6.75,,N1,,,5.25
54000574,558184,,4.8,5.4,,6.5,6.5,N1,5.75,8.25,
54000575,561152,,8.6,6.8,,8.25,,N1,,,
54000563,557687,,7.6,5.2,,7.75,8,N1,7.75,8.75,
54000576,552952,,5.2,5,,8.5,7.75,N1,7.5,9,
54000580,558120,,6.6,3.8,,7,5.5,N1,6.75,7.75,
54000577,558185,,6.2,6,,6.25,6.5,N1,7.5,9,
54000578,557690,,6.8,4.6,,8,7.25,N1,7.75,7.75,
54000579,559056,7,8.2,6.8,8,8.25,,N1,,,7.25
54000582,561153,5,6.6,5,7.25,6.75,,N1,,,6
54000581,558186,,5,3.2,,7.25,6.5,N1,6.75,8,
54000584,551316,,4,2.2,,6.75,6.25,N1,6,7.25,
54000583,557691,,5.4,3.4,,6.5,5.25,N1,4.25,6.75,
54000586,542252,,4,3.8,,5.25,7,N1,5.25,8,
54000587,542253,,7,4.8,,7.75,8.25,N1,7.5,8.75,
54000588,536212,,5,5.2,,7,6.75,N1,6,8.25,
54000589,542254,,6.6,3.8,,7.5,6.75,N1,7.5,7,
54000591,536213,,5,4.6,,7.25,7,N1,7,7.75,
54000590,542255,,4.8,3.4,,8.25,4.75,N1,8,8.75,
54000592,542256,,4.8,5,,7.5,7.25,N1,8.5,7.5,
54000595,536191,,6.8,3.8,,8.25,7.75,N1,7.25,8.75,
54000597,542257,,5.2,4.4,,8,8.25,N1,7.25,9,
54000593,535793,,3.8,1.8,,5.25,4.25,N1,4.5,7.25,
54000596,535794,7.25,7,6.8,7.25,6.75,,N1,,,6.75
54000594,536228,6.5,8,6.6,8.5,7.75,,N1,,,7.5
54000599,535795,,5.4,4,,7.5,7,N1,5.25,8,
54000601,542249,,7.6,9,,8.75,8,N1,6.75,9,
54000600,542248,,8,4.8,,8.75,9.75,N1,9.5,9.75,
54000602,542262,,3.6,2.8,,7.5,4,N1,5,7.5,
54000598,536192,4.75,6.6,3.8,4.75,6.25,,N1,,,3.25
54000605,542263,,4,6.4,,5.25,6.5,N1,7.25,7.75,
54000604,542259,,6.2,4.8,,7,7.5,N1,7.25,9,
54000606,536126,,4.6,7.4,,7.25,7.5,N1,7.5,7.75,
54000603,542258,,5,4.2,,8,7.5,N1,6.25,8.5,
54000607,542260,,7.2,3,,6.5,7,N1,8,7.75,
54000585,535792,7.5,7.2,5,5,8.5,,N1,,,4.5
54000609,536225,6.75,7,4.6,6.25,7.75,,N1,,,4.75
54000608,536127,6.5,7.4,6,7,7.5,,N1,,,6.5
54000611,536128,,6,4.8,,7.25,8.5,N1,8.75,9,
54000612,542250,,6.2,4,,7.5,7,N1,6.75,8.5,
54000610,536163,5.5,7,9.2,6.5,7.25,,N1,,,7.25
54000614,542251,,6.4,3.8,,7,6,N1,5,7.25,
54000613,542261,,7.8,7.6,,8.5,8.75,N1,8.75,9.5,
54000615,552559,6.5,7.6,4.2,6,7.25,,N1,,,8.25
54000616,542273,,5.4,4.6,,7.75,5.75,N1,7.25,8,
54000617,536227,6,7.4,7,5.25,8.25,,N1,,,7.5
54000618,542274,,5.8,2.8,,6.25,6,N1,6.5,7.5,
54000620,554659,,5.2,4.4,,7.75,7,N1,6.5,8,
54000623,542275,,6.6,5,,8.25,6.5,N1,6.25,8.75,
54000622,536164,,7.6,4.4,,8.25,9,N1,8.75,9.5,
54000624,549868,,6.4,4.8,,7.5,7.25,N1,6.75,8.25,
54000619,542268,,5,5.8,,6.5,6.75,N1,7,7,
54000628,552981,5.25,7.8,4.6,5.25,8,,N1,,,6.5
54000621,542264,,3.6,3.4,,7,5.25,N1,6.5,6.25,
54000627,542270,,6.2,4.8,,7.25,7.25,N1,8,7.25,
54000625,542276,,6.8,4.6,,8,7,N1,7.75,8,
54000630,542271,,3.4,4.6,,6.75,5,N1,6.5,7.5,
54000626,542269,,6.6,4.8,,8.5,6.75,N1,6,8,
54000629,553348,,7.4,5.4,,7.75,6.75,N1,6.5,7.75,
54000631,542277,,4.6,4.6,,7,7.5,N1,7.5,9.25,
54000632,553349,,7.4,5.2,,7.5,8.75,N1,7,8.75,
54000634,536165,,6.8,4.8,,8.25,7,N1,8.25,8.75,
54000633,542265,,6.2,5.4,,8.25,7.75,N1,8.75,8,
54000635,542266,,4,2.8,,6,4.75,N1,6.5,7,
54000636,536129,7,7.4,5.2,7,8.25,,N1,,,8.25
54000637,536193,,6.2,5.6,,8.75,9.25,N1,8.25,9,
54000641,553387,,5,10,,8,7.75,N1,7,8.75,
54000640,536194,,4.4,2.6,,6.25,5.25,N1,4,6.25,
54000638,542278,,6,6,,7.25,9,N1,8.75,9.75,
54000646,542284,,4.2,3.2,,6.75,6.5,N1,5,7.5,
54000643,542283,,4.6,4.2,,6,6.25,N1,6.75,7.5,
54000642,542267,,7,4.6,,7.25,7.25,N1,7,7.75,
54000644,536130,5.5,7.4,8,5.5,8.75,,N1,,,5.25
54000645,542291,,6.6,9.6,,7,8.5,N1,8.75,8.75,
54000639,542272,,7.6,4,,6.25,8.5,N1,8.5,7.75,
54000648,552493,,5.8,5.2,,5.5,6.75,N1,6.5,8.5,
54000647,542292,,5,5.4,,7.25,8.5,N1,8,9.5,
54000649,542279,,3.6,4,,7.5,7,N1,7,8,
54000650,542285,,4.8,4,,6.25,7.5,N1,6.75,8.5,
54000652,542287,,3.2,3.2,,6,5.75,N1,5,4.75,
54000653,542293,,5.8,6,,7.25,6.5,N1,6.5,8.75,
54000651,542286,,3.8,5.2,,5,5.5,N1,5.25,6,
54000654,536166,,5.6,5.2,,8.25,8,N1,8.25,8.5,
54000656,542280,,6.6,4,,7.75,5.25,N1,6.5,8,
54000658,542294,,6.4,7.4,,8,9,N1,9,9.25,
54000661,536195,,4.2,4.4,,6.75,5.25,N1,6.75,5.75,
54000657,542281,,3.6,3.8,,6.25,5.25,N1,6.75,9,
54000659,553818,,5.2,3.6,,6.75,7,N1,5.5,6.5,
54000655,542288,,7.2,5,,8.25,7.25,N1,8.5,9.25,
54000662,542282,,4,6,,7,7,N1,7,5.75,
54000660,542295,,2.2,3.6,,5.92,6.25,N1,4.25,7.75,
54000664,542290,,6.6,4.6,,6,8,N1,6.5,7.75,
54000663,542289,,4.4,4.2,,5,3.5,N1,5.75,7.25,
54000666,535690,,4.6,4.8,,7.5,7,N1,6.25,8.25,
54000665,535689,,7.4,7.4,,8.5,8.5,N1,8.5,9.75,
54000667,553532,,5.6,5.6,,7.75,7,N1,6.25,8,
54000668,535696,,6.6,5.4,,7.75,6.75,N1,7.75,9,
54000669,535691,,5.8,4.6,,6.5,6,N1,5.25,7.5,
54000670,535692,,5,5.4,,7.5,8.25,N1,5.5,7.75,
54000671,535702,,4,4,,5.75,5.75,N1,3.75,7,
54000674,550945,,7.2,4.4,,7.5,6.5,N1,7,9.25,
54000673,535703,,5.8,4.8,,6.5,6.25,N1,6.75,7.5,
54000675,535698,,4,3.2,,7.5,6.25,N1,8.25,8.25,
54000676,535704,,4.4,4,,7.75,9.5,N1,9.25,9,
54000672,535697,,5,4.6,,6.25,5.25,N1,3.75,6.5,
54000677,551313,,7,3.8,,6.75,6.75,N1,6.75,8,
54000681,535705,,5.8,5.4,,8.25,8.75,N1,8,9.5,
54000680,536226,6.75,7.6,5.8,7.75,6.75,,N1,,,7.5
54000679,535693,,5.8,4.8,,7,6.75,N1,5.25,7,
54000682,535699,,4.8,3.6,,6,5.75,N1,7.25,7.5,
54000678,536131,6.5,7.2,4.2,5.5,6.25,,N1,,,6.25
54000683,552530,6.75,7.4,6.2,6.5,8.25,,N1,,,8.5
54000685,536196,,5,4,,7.25,8.25,N1,7.5,8.75,
54000684,551802,,5.6,2.4,,7.25,6.5,N1,6.75,8,
54000687,535706,,4.8,3.8,,7,6.75,N1,4.5,6.75,
54000686,535694,,5.6,3.8,,7,7.75,N1,7.25,8.75,
54000688,535695,,4.8,3.8,,6.75,7.25,N1,6,8,
54000692,535701,,4.4,3.8,,6.75,6,N1,6,5.75,
54000690,552982,6.25,6.4,7.4,4.75,7,,N1,,,7
54000689,535700,,3.8,5,,7.75,6.75,N1,8.25,7.5,
54000691,536132,,7,6.2,,9,8.25,N1,7.25,9.5,
54000694,536133,7,7.6,8.4,6,8.25,,N1,,,4.75
54000693,535707,,7.8,6.4,,8,7,N1,7.75,9.25,
54000695,536197,5,6,4.6,4.75,7.25,,N1,,,6.25
54000699,535716,,4.6,4.6,,7.5,6.75,N1,6.25,8.5,
54000698,535715,,4,4.4,,7.5,5.5,N1,6.75,5.75,
54000703,535708,,6.6,4.6,,6,6.75,N1,5.75,6,
54000696,536167,,6.2,4.6,,6.5,8,N1,8,9,
54000702,536168,,4,4,,6.75,6.75,N1,5,8,
54000700,535717,,6.4,3.4,,6.5,7,N1,4.75,8,
54000701,535718,,8,4.4,,6,8.5,N1,8,8.75,
54000697,554723,,5.6,2.4,,7.25,7.5,N1,5.75,7.25,
54000704,536134,,6.2,4.8,,9,7.75,N1,7.75,9.25,
54000705,535709,,5.6,2.8,,6.25,6.25,N1,5.25,7,
54000706,535719,,4.8,3.8,,7.25,6.25,N1,5.75,8,
54000707,535720,,3.6,4.2,,7.25,6.5,N1,8.25,8.5,
54000710,536198,7,7.4,6.2,5.25,7,,N1,,,6.5
54000711,535710,,5,3,,7,7.5,N1,6.75,7.75,
54000708,536169,,6.2,4.2,,7.25,7.5,N1,8,8.25,
54000709,551314,,3.6,3.6,,5.75,6.25,N1,6,7,
54000713,535711,,5.4,3.2,,5.25,6.5,N1,6.75,7.5,
54000714,535721,,6.4,4.2,,6.75,7.75,N1,6.5,8.25,
54000719,536170,,7.4,5.8,,8,9,N1,8.5,9.75,
54000718,535713,,4.4,3.8,,7.25,6.25,N1,6,7,
54000712,536135,6.25,7.6,7.2,5.25,8.75,,N1,,,5.25
54000717,552173,,7.4,5.6,,8,8,N1,8.25,9.25,
54000715,535712,,6.8,4.4,,8.25,6.75,N1,7.75,9,
54000720,535714,,4,4.4,,7.5,4.75,N1,6.5,7.5,
54000716,535722,,7.2,7.8,,8.5,8.5,N1,9.5,9,
54000721,535723,,5.8,5.4,,8,7.75,N1,6.75,9.25,
54000722,535724,,4.2,5,,7.25,7,N1,7.75,9.75,
54000723,535725,,4.6,3.8,,5.75,5.5,N1,6.25,7,
54000724,536136,,6.2,4.4,,8,8,N1,7,8.25,
54000725,535730,,3.8,2.8,,6,6,N1,8,8.75,
54000726,535731,,5.2,3.2,,6.25,6,N1,5.75,7.75,
54000727,536137,,3.8,3.8,,6,6.25,N1,6.25,8.75,
54000728,536171,6,5,3,6.5,7,,N1,,,2.75
54000737,535734,,5.4,4.8,,4.5,6.5,N1,6.25,6.5,
54000730,536172,,5.6,4,,7,7.5,N1,7.25,7.5,
54000731,552565,,5.2,3.6,,8,7.75,N1,6.75,8,
54000732,535733,,5.8,2.8,,5.75,6.75,N1,6.75,7.25,
54000734,535740,,3.8,3.6,,7,7,N1,5,7,
54000739,535727,,6.4,2.8,,7.5,7,N1,5.5,7.25,
54000736,536199,,7.4,3.8,,8.25,7,N1,6.5,8.25,
54000733,536173,,5.8,3.8,,7.75,7.5,N1,7.5,8.25,
54000738,535741,,5,2.4,,6.5,6,N1,4.25,6.25,
54000740,535735,,6.2,4,,6.5,7,N1,6.75,7.75,
54000735,535726,,5.6,4.6,,7.5,7.25,N1,5.75,7.5,
54000741,536174,,6.6,3,,7,7.5,N1,7.5,8.25,
54000742,535736,,6.2,4.2,,7.5,7.75,N1,7.5,8.75,
54000743,535728,,7.2,4,,7.25,7.5,N1,6.5,8.25,
54000729,535732,,4,4.4,,7.5,6.75,N1,4.75,8.25,
54000744,535737,,5.2,3,,6.5,6.5,N1,7,8.25,
54000748,535729,,5.6,2.2,,7.5,4.5,N1,4.5,7,
54000747,552566,,5.4,1.2,,6,5.75,N1,6.25,6.75,
54000746,535738,,6,5.6,,8.25,7.75,N1,8.25,8.75,
54000749,535739,,5,5,,6.75,6.25,N1,7,7.5,
54000754,536139,5.75,7.6,4.8,8,7.75,,N1,,,8.25
54000750,536138,,7.2,4.6,,6.75,6,N1,6.25,8,
54000745,536175,5,8.4,5,8.25,6.25,,N1,,,8.5
54000752,535746,,4.4,3.6,,7,4.25,N1,3.5,6.75,
54000758,552643,,4.8,3.6,,7.25,6,N1,4.25,7,
54000751,535742,,6.8,3.4,,7.5,7.75,N1,7.25,9.25,
54000757,535755,,6.6,4.8,,6.5,7,N1,6,9.25,
54000753,535747,,7.4,5.6,,8,8,N1,6.5,8.25,
54000755,536176,,7.2,4.8,,7.75,8.25,N1,7.25,9.25,
54000759,535743,,6,4,,7,7,N1,5.75,8.25,
54000756,535754,,7.4,5.2,,7,8.25,N1,7.75,7,
54000760,536140,,6,3.2,,8,6.75,N1,5.25,7.25,
54000761,535748,,4.8,4.2,,6.5,6.5,N1,5.5,7.25,
54000762,536200,5,5.2,6.2,5.25,8.25,,N1,,,5.25
54000763,535756,,5.6,5.2,,7.5,8,N1,7,9.75,
54000765,535757,,7.8,6.4,,8.75,7.25,N1,7,9.25,
54000766,536177,,4,3.4,,5.75,5.5,N1,6.25,6.25,
54000768,535744,,6.8,4.8,,9,8.25,N1,8.75,8.75,
54000769,535751,,4,2.8,,5,6.25,N1,5.75,8.25,
54000767,535750,,5.8,4.8,,8.25,7.5,N1,7,9,
54000776,536178,4,8.6,3.4,8.25,6.5,,N1,,,7.25
54000772,536201,,7.6,6.6,,7,7.25,N1,9,9,
54000771,535758,,6.8,5,,6.25,6.75,N1,6.25,8,
54000764,535749,,7.6,6,,8.5,9,N1,9.5,9.5,
54000775,550876,,3.2,2.2,,7.5,6.5,N1,4.75,7.5,
54000773,535745,,6.6,4.4,,7.25,7.5,N1,7,9.25,
54000770,535752,,3.2,3.6,,5,7,N1,7.25,7.5,
54000778,535759,,4.6,2.2,,6,5,N1,5,6.25,
54000777,551315,,6,2.4,,6.5,7.25,N1,5.25,8.25,
54000774,535753,,6,4.2,,8,7,N1,7.25,9,
54000779,535764,,4.8,3.4,,6.75,6.25,N1,4.5,6.5,
54000780,536141,,4.8,4.2,,7.75,7.5,N1,7.5,7.5,
54000781,535765,,6.2,3.8,,6,6.5,N1,5.5,8.25,
54000782,535760,,4,3.4,,7,4.75,N1,3.75,7.75,
54000785,536202,,6.6,5.2,,7.25,7.75,N1,7.75,8.5,
54000784,535767,,5.2,5.8,,8,8.25,N1,9.25,8.5,
54000790,552644,,4.6,2,,6.25,5,N1,5.25,6.5,
54000789,536179,6,7.4,6.4,8.25,7,,N1,,,7.25
54000786,535761,,7.4,5.2,,8,7.25,N1,7.25,8.75,
54000783,535766,,5.6,3.2,,7.25,6.5,N1,6,7.5,
54000791,535769,,5.2,4.2,,8.5,6.75,N1,6.75,7.75,
54000792,536180,,6.2,5.8,,8,5,N1,6.25,6.75,
54000795,552567,,6.2,7.2,,7.75,7.5,N1,6.5,7.75,
54000794,535770,,7,5.4,,7.5,7.75,N1,7.25,7,
54000787,552174,7,7.8,6.8,5.75,8.25,,N1,,,6.25
54000793,535762,,5,3,,6.25,8,N1,7,8.25,
54000797,536181,,3,4,,5.75,6,N1,5,6.5,
54000798,535772,,4,3.4,,6.5,6,N1,6.25,8.5,
54000788,535768,,6.2,5.2,,7,4.25,N1,5,6.25,
54000796,535771,,6,4,,7,7.25,N1,6.5,7.75,
54000799,535763,,6.2,4.2,,6.75,8,N1,5.75,8.75,
54000802,536142,4.5,7.8,8.6,4.75,7.75,,N1,,,8.5
54000803,536203,,6.6,3.4,,7.5,8.5,N1,7.75,7.75,
54000800,552969,,6.4,4.8,,7.75,7,N1,7.25,8.5,
54000801,550504,,6.6,2.8,,7.5,8,N1,5.5,9.25,
54000806,535785,,5.2,4.4,,6.75,7.5,N1,7.25,7,
54000804,552560,6.25,6,4.8,5.5,7.75,,N1,,,4.25
54000805,536182,6.75,7.6,6.6,6.5,6.5,,N1,,,5.5
54000808,552970,,3.4,3,,5.5,6.75,N1,5.75,6,
54000812,535775,,3.8,1.6,,5.5,5.5,N1,3,3.75,
54000809,535773,,5.6,3.6,,6.5,7.25,N1,6.75,7.5,
54000813,552971,,2.6,3,,7.25,6,N1,5.75,5.5,
54000807,535786,,5.2,3.8,,6.25,8.75,N1,8.5,7.75,
54000811,535774,,4.8,3.8,,7.25,7.75,N1,7.75,8.5,
54000810,536143,,7.2,6.6,,8.5,8.75,N1,7.75,9,
54000815,535779,,5.6,4.6,,8.25,6.75,N1,7.5,8.75,
54000814,535776,,5.4,4.8,,6.75,6.75,N1,6,8,
54000816,535780,,6.4,3.8,,5.75,7,N1,5.25,5.75,
54000817,536144,,7.2,5.6,,8,8.25,N1,8.25,9.5,
54000818,535781,,5.4,4.8,,7,7,N1,6.75,9.25,
54000819,535777,,7.2,6.6,,6.75,8.75,N1,9,9.25,
54000820,535787,,6.6,6.2,,8,8,N1,7,9.25,
54000821,551362,,5.2,4.4,,8.25,6.25,N1,6.25,7.5,
54000823,535789,,6.6,6.4,,8.25,7,N1,6,7.75,
54000825,535778,,6.2,5.4,,7.75,7.25,N1,7.75,9.25,
54000826,535782,,5,2.6,,5.75,4.5,N1,7.5,6.5,
54000828,535783,,5.2,4,,8,7,N1,7,8.25,
54000830,552973,,5.4,3,,6.25,3.75,N1,5.75,6.5,
54000827,536145,,5,3.2,,6.25,6.25,N1,6.25,8,
54000822,535788,,7.2,6.2,,8.25,8,N1,8.75,9.5,
54000829,535784,,6.8,5.8,,8.75,8.75,N1,7.75,8.75,
54000832,536204,,5.8,5.2,,7.75,6.75,N1,8,8.5,
54000831,536183,6.25,6.6,4.4,6.25,8,,N1,,,6
